layer_name,input,kv_cache,tp_size,latency(ns)
down_proj,66,0,8,30300
final_layernorm,66,0,8,27587
lm_head,66,0,8,171165
embedding,67,0,8,5383
input_layernorm,67,0,8,27250
q_proj,67,0,8,8594
k_proj,67,0,8,4319
v_proj,67,0,8,3977
rope,67,0,8,8798
attn,67,0,8,2410
o_proj,67,0,8,7676
post_layernorm,67,0,8,27848
gate_proj,67,0,8,24974
up_proj,67,0,8,25028
act_fn,67,0,8,1553
down_proj,67,0,8,30323
final_layernorm,67,0,8,27762
lm_head,67,0,8,171214
embedding,68,0,8,5277
input_layernorm,68,0,8,26833
q_proj,68,0,8,8599
k_proj,68,0,8,4307
v_proj,68,0,8,3997
rope,68,0,8,8938
attn,68,0,8,2388
o_proj,68,0,8,7737
post_layernorm,68,0,8,27778
gate_proj,68,0,8,24989
up_proj,68,0,8,25038
act_fn,68,0,8,1562
down_proj,68,0,8,30326
final_layernorm,68,0,8,27694
lm_head,68,0,8,170903
embedding,69,0,8,5431
input_layernorm,69,0,8,27033
q_proj,69,0,8,8575
k_proj,69,0,8,4312
v_proj,69,0,8,3995
rope,69,0,8,8815
attn,69,0,8,2446
o_proj,69,0,8,7747
post_layernorm,69,0,8,27739
gate_proj,69,0,8,25047
up_proj,69,0,8,24992
act_fn,69,0,8,1583
down_proj,69,0,8,30370
final_layernorm,69,0,8,27684
lm_head,69,0,8,171455
embedding,70,0,8,5381
input_layernorm,70,0,8,27239
q_proj,70,0,8,8598
k_proj,70,0,8,4343
v_proj,70,0,8,3993
rope,70,0,8,8848
attn,70,0,8,2439
o_proj,70,0,8,7730
post_layernorm,70,0,8,27828
gate_proj,70,0,8,25035
up_proj,70,0,8,25042
act_fn,70,0,8,1593
down_proj,70,0,8,30364
final_layernorm,70,0,8,27738
lm_head,70,0,8,172103
embedding,71,0,8,5516
input_layernorm,71,0,8,26947
q_proj,71,0,8,10074
k_proj,71,0,8,4379
v_proj,71,0,8,4223
rope,71,0,8,8816
attn,71,0,8,2441
o_proj,71,0,8,7698
post_layernorm,71,0,8,27804
gate_proj,71,0,8,24950
up_proj,71,0,8,25155
act_fn,71,0,8,1608
down_proj,71,0,8,30433
final_layernorm,71,0,8,27695
lm_head,71,0,8,171680
embedding,72,0,8,5400
input_layernorm,72,0,8,26995
q_proj,72,0,8,10075
k_proj,72,0,8,4416
v_proj,72,0,8,4278
rope,72,0,8,8965
attn,72,0,8,2443
o_proj,72,0,8,7746
post_layernorm,72,0,8,27678
gate_proj,72,0,8,24962
up_proj,72,0,8,25126
act_fn,72,0,8,1625
down_proj,72,0,8,30441
final_layernorm,72,0,8,27501
lm_head,72,0,8,171692
embedding,73,0,8,5619
input_layernorm,73,0,8,27062
q_proj,73,0,8,8708
k_proj,73,0,8,4341
v_proj,73,0,8,3975
rope,73,0,8,8835
attn,73,0,8,2453
o_proj,73,0,8,7687
post_layernorm,73,0,8,28134
gate_proj,73,0,8,24935
up_proj,73,0,8,25138
act_fn,73,0,8,1639
down_proj,73,0,8,30430
final_layernorm,73,0,8,27906
lm_head,73,0,8,172063
embedding,74,0,8,5616
input_layernorm,74,0,8,27243
q_proj,74,0,8,8711
k_proj,74,0,8,4377
v_proj,74,0,8,4019
rope,74,0,8,8905
attn,74,0,8,2432
o_proj,74,0,8,7728
post_layernorm,74,0,8,28142
gate_proj,74,0,8,25068
up_proj,74,0,8,25196
act_fn,74,0,8,1642
down_proj,74,0,8,30382
final_layernorm,74,0,8,28022
lm_head,74,0,8,172090
embedding,75,0,8,5750
input_layernorm,75,0,8,27325
q_proj,75,0,8,10133
k_proj,75,0,8,4411
v_proj,75,0,8,4263
rope,75,0,8,8868
attn,75,0,8,2461
o_proj,75,0,8,7779
post_layernorm,75,0,8,28099
gate_proj,75,0,8,24976
up_proj,75,0,8,25247
act_fn,75,0,8,1665
down_proj,75,0,8,30427
final_layernorm,75,0,8,28010
lm_head,75,0,8,171966
embedding,76,0,8,5670
input_layernorm,76,0,8,27484
q_proj,76,0,8,10127
k_proj,76,0,8,4430
v_proj,76,0,8,4285
rope,76,0,8,8974
attn,76,0,8,2456
o_proj,76,0,8,7735
post_layernorm,76,0,8,28223
gate_proj,76,0,8,25074
up_proj,76,0,8,25264
act_fn,76,0,8,1718
down_proj,76,0,8,30462
final_layernorm,76,0,8,28022
lm_head,76,0,8,172747
embedding,77,0,8,5831
input_layernorm,77,0,8,27418
q_proj,77,0,8,10152
k_proj,77,0,8,4427
v_proj,77,0,8,4292
rope,77,0,8,8841
attn,77,0,8,2454
o_proj,77,0,8,7803
post_layernorm,77,0,8,28350
gate_proj,77,0,8,25037
up_proj,77,0,8,25207
act_fn,77,0,8,1739
down_proj,77,0,8,30529
final_layernorm,77,0,8,28075
lm_head,77,0,8,171504
embedding,78,0,8,5718
input_layernorm,78,0,8,27410
q_proj,78,0,8,10148
k_proj,78,0,8,4450
v_proj,78,0,8,4340
rope,78,0,8,8914
attn,78,0,8,2459
o_proj,78,0,8,7800
post_layernorm,78,0,8,28202
gate_proj,78,0,8,25060
up_proj,78,0,8,25256
act_fn,78,0,8,1791
down_proj,78,0,8,30521
final_layernorm,78,0,8,28096
lm_head,78,0,8,171519
embedding,79,0,8,5741
input_layernorm,79,0,8,27485
q_proj,79,0,8,10187
k_proj,79,0,8,4451
v_proj,79,0,8,4338
rope,79,0,8,8877
attn,79,0,8,2465
o_proj,79,0,8,7773
post_layernorm,79,0,8,28419
gate_proj,79,0,8,25073
up_proj,79,0,8,25278
act_fn,79,0,8,1753
down_proj,79,0,8,30590
final_layernorm,79,0,8,28170
lm_head,79,0,8,171587
embedding,80,0,8,5941
input_layernorm,80,0,8,27373
q_proj,80,0,8,10165
k_proj,80,0,8,4467
v_proj,80,0,8,4387
rope,80,0,8,9008
attn,80,0,8,2446
o_proj,80,0,8,7755
post_layernorm,80,0,8,28028
gate_proj,80,0,8,25095
up_proj,80,0,8,25299
act_fn,80,0,8,1818
down_proj,80,0,8,30706
final_layernorm,80,0,8,27876
lm_head,80,0,8,171868
embedding,81,0,8,5921
input_layernorm,81,0,8,28030
q_proj,81,0,8,10192
k_proj,81,0,8,4471
v_proj,81,0,8,4397
rope,81,0,8,8879
attn,81,0,8,2475
o_proj,81,0,8,7817
post_layernorm,81,0,8,28548
gate_proj,81,0,8,25283
up_proj,81,0,8,25540
act_fn,81,0,8,1812
down_proj,81,0,8,30904
final_layernorm,81,0,8,28413
lm_head,81,0,8,172721
embedding,82,0,8,5975
input_layernorm,82,0,8,27615
q_proj,82,0,8,10191
k_proj,82,0,8,4492
v_proj,82,0,8,4432
rope,82,0,8,8946
attn,82,0,8,2465
o_proj,82,0,8,7860
post_layernorm,82,0,8,28642
gate_proj,82,0,8,25349
up_proj,82,0,8,25417
act_fn,82,0,8,1894
down_proj,82,0,8,30894
final_layernorm,82,0,8,28471
lm_head,82,0,8,171871
embedding,83,0,8,5878
input_layernorm,83,0,8,28173
q_proj,83,0,8,10212
k_proj,83,0,8,4504
v_proj,83,0,8,4387
rope,83,0,8,8920
attn,83,0,8,2482
o_proj,83,0,8,7787
post_layernorm,83,0,8,28777
gate_proj,83,0,8,25396
up_proj,83,0,8,24797
act_fn,83,0,8,1784
down_proj,83,0,8,23763
final_layernorm,83,0,8,28588
lm_head,83,0,8,172003
embedding,84,0,8,5966
input_layernorm,84,0,8,27656
q_proj,84,0,8,10198
k_proj,84,0,8,4514
v_proj,84,0,8,4401
rope,84,0,8,9050
attn,84,0,8,2447
o_proj,84,0,8,7806
post_layernorm,84,0,8,28800
gate_proj,84,0,8,25421
up_proj,84,0,8,24815
act_fn,84,0,8,1789
down_proj,84,0,8,23785
final_layernorm,84,0,8,28567
lm_head,84,0,8,172154
embedding,85,0,8,6013
input_layernorm,85,0,8,27995
q_proj,85,0,8,10228
k_proj,85,0,8,4518
v_proj,85,0,8,4384
rope,85,0,8,9042
attn,85,0,8,2479
o_proj,85,0,8,7805
post_layernorm,85,0,8,28792
gate_proj,85,0,8,25438
up_proj,85,0,8,24888
act_fn,85,0,8,1794
down_proj,85,0,8,23758
final_layernorm,85,0,8,28635
lm_head,85,0,8,172146
embedding,86,0,8,6017
input_layernorm,86,0,8,27816
q_proj,86,0,8,10229
k_proj,86,0,8,4525
v_proj,86,0,8,4410
rope,86,0,8,9084
attn,86,0,8,2468
o_proj,86,0,8,7887
post_layernorm,86,0,8,28839
gate_proj,86,0,8,25436
up_proj,86,0,8,25025
act_fn,86,0,8,1789
down_proj,86,0,8,23775
final_layernorm,86,0,8,28661
lm_head,86,0,8,172416
embedding,87,0,8,6266
input_layernorm,87,0,8,28198
q_proj,87,0,8,10227
k_proj,87,0,8,4570
v_proj,87,0,8,4375
rope,87,0,8,9053
attn,87,0,8,2470
o_proj,87,0,8,7859
post_layernorm,87,0,8,28884
gate_proj,87,0,8,25469
up_proj,87,0,8,25031
act_fn,87,0,8,1813
down_proj,87,0,8,23750
final_layernorm,87,0,8,28698
lm_head,87,0,8,172458
embedding,88,0,8,6103
input_layernorm,88,0,8,27826
q_proj,88,0,8,10260
k_proj,88,0,8,4544
v_proj,88,0,8,4431
rope,88,0,8,9212
attn,88,0,8,2471
o_proj,88,0,8,7896
post_layernorm,88,0,8,28582
gate_proj,88,0,8,25438
up_proj,88,0,8,25045
act_fn,88,0,8,1821
down_proj,88,0,8,23773
final_layernorm,88,0,8,28311
lm_head,88,0,8,172456
embedding,89,0,8,6156
input_layernorm,89,0,8,28174
q_proj,89,0,8,10269
k_proj,89,0,8,4571
v_proj,89,0,8,4409
rope,89,0,8,9094
attn,89,0,8,2457
o_proj,89,0,8,7891
post_layernorm,89,0,8,29047
gate_proj,89,0,8,25429
up_proj,89,0,8,25062
act_fn,89,0,8,1834
down_proj,89,0,8,23748
final_layernorm,89,0,8,28826
lm_head,89,0,8,172532
embedding,90,0,8,6415
input_layernorm,90,0,8,27933
q_proj,90,0,8,10248
k_proj,90,0,8,4579
v_proj,90,0,8,4438
rope,90,0,8,9133
attn,90,0,8,2480
o_proj,90,0,8,7877
post_layernorm,90,0,8,29010
gate_proj,90,0,8,25414
up_proj,90,0,8,25139
act_fn,90,0,8,1845
down_proj,90,0,8,23764
final_layernorm,90,0,8,28823
lm_head,90,0,8,172614
embedding,91,0,8,6266
input_layernorm,91,0,8,28115
q_proj,91,0,8,10255
k_proj,91,0,8,4636
v_proj,91,0,8,4495
rope,91,0,8,9074
attn,91,0,8,2489
o_proj,91,0,8,7978
post_layernorm,91,0,8,29046
gate_proj,91,0,8,25439
up_proj,91,0,8,24986
act_fn,91,0,8,1841
down_proj,91,0,8,23791
final_layernorm,91,0,8,28871
lm_head,91,0,8,172964
embedding,92,0,8,6292
input_layernorm,92,0,8,28273
q_proj,92,0,8,10231
k_proj,92,0,8,4609
v_proj,92,0,8,4514
rope,92,0,8,9212
attn,92,0,8,2450
o_proj,92,0,8,7871
post_layernorm,92,0,8,29267
gate_proj,92,0,8,25461
up_proj,92,0,8,25110
act_fn,92,0,8,1855
down_proj,92,0,8,23797
final_layernorm,92,0,8,29078
lm_head,92,0,8,172707
embedding,93,0,8,6531
input_layernorm,93,0,8,28289
q_proj,93,0,8,10235
k_proj,93,0,8,4638
v_proj,93,0,8,4483
rope,93,0,8,9124
attn,93,0,8,2476
o_proj,93,0,8,7900
post_layernorm,93,0,8,29127
gate_proj,93,0,8,25427
up_proj,93,0,8,25136
act_fn,93,0,8,1901
down_proj,93,0,8,23792
final_layernorm,93,0,8,28970
lm_head,93,0,8,172626
embedding,94,0,8,6396
input_layernorm,94,0,8,28322
q_proj,94,0,8,10264
k_proj,94,0,8,4653
v_proj,94,0,8,4539
rope,94,0,8,9175
attn,94,0,8,2488
o_proj,94,0,8,7931
post_layernorm,94,0,8,29187
gate_proj,94,0,8,25436
up_proj,94,0,8,25181
act_fn,94,0,8,1884
down_proj,94,0,8,23801
final_layernorm,94,0,8,29062
lm_head,94,0,8,172815
embedding,95,0,8,6683
input_layernorm,95,0,8,28236
q_proj,95,0,8,10247
k_proj,95,0,8,4698
v_proj,95,0,8,4487
rope,95,0,8,9145
attn,95,0,8,2477
o_proj,95,0,8,7847
post_layernorm,95,0,8,29190
gate_proj,95,0,8,25487
up_proj,95,0,8,25150
act_fn,95,0,8,1914
down_proj,95,0,8,23846
final_layernorm,95,0,8,29000
lm_head,95,0,8,172891
embedding,96,0,8,6574
input_layernorm,96,0,8,28115
q_proj,96,0,8,10256
k_proj,96,0,8,4686
v_proj,96,0,8,4558
rope,96,0,8,9302
attn,96,0,8,2460
o_proj,96,0,8,7891
post_layernorm,96,0,8,28874
gate_proj,96,0,8,25480
up_proj,96,0,8,25232
act_fn,96,0,8,1920
down_proj,96,0,8,23825
final_layernorm,96,0,8,28623
lm_head,96,0,8,172953
embedding,97,0,8,6463
input_layernorm,97,0,8,28252
q_proj,97,0,8,10295
k_proj,97,0,8,4668
v_proj,97,0,8,4502
rope,97,0,8,9213
attn,97,0,8,2488
o_proj,97,0,8,7871
post_layernorm,97,0,8,29245
gate_proj,97,0,8,25464
up_proj,97,0,8,25189
act_fn,97,0,8,1935
down_proj,97,0,8,23864
final_layernorm,97,0,8,29002
lm_head,97,0,8,172927
embedding,98,0,8,6615
input_layernorm,98,0,8,28268
q_proj,98,0,8,10278
k_proj,98,0,8,4705
v_proj,98,0,8,4552
rope,98,0,8,9223
attn,98,0,8,2506
o_proj,98,0,8,7951
post_layernorm,98,0,8,29172
gate_proj,98,0,8,25504
up_proj,98,0,8,25215
act_fn,98,0,8,1936
down_proj,98,0,8,23843
final_layernorm,98,0,8,28910
lm_head,98,0,8,172946
embedding,99,0,8,6553
input_layernorm,99,0,8,28392
q_proj,99,0,8,10285
k_proj,99,0,8,4729
v_proj,99,0,8,4526
rope,99,0,8,9176
attn,99,0,8,2501
o_proj,99,0,8,7957
post_layernorm,99,0,8,29194
gate_proj,99,0,8,25505
up_proj,99,0,8,25230
act_fn,99,0,8,1961
down_proj,99,0,8,23888
final_layernorm,99,0,8,28971
lm_head,99,0,8,173054
embedding,100,0,8,6613
input_layernorm,100,0,8,28388
q_proj,100,0,8,10312
k_proj,100,0,8,4731
v_proj,100,0,8,4559
rope,100,0,8,9319
attn,100,0,8,2499
o_proj,100,0,8,7926
post_layernorm,100,0,8,29411
gate_proj,100,0,8,25511
up_proj,100,0,8,25209
act_fn,100,0,8,1980
down_proj,100,0,8,23868
final_layernorm,100,0,8,29112
lm_head,100,0,8,173103
embedding,101,0,8,6909
input_layernorm,101,0,8,28510
q_proj,101,0,8,10327
k_proj,101,0,8,4708
v_proj,101,0,8,4549
rope,101,0,8,9199
attn,101,0,8,2506
o_proj,101,0,8,7910
post_layernorm,101,0,8,29287
gate_proj,101,0,8,25517
up_proj,101,0,8,25182
act_fn,101,0,8,1995
down_proj,101,0,8,23879
final_layernorm,101,0,8,29076
lm_head,101,0,8,173258
embedding,102,0,8,6879
input_layernorm,102,0,8,28651
q_proj,102,0,8,10331
k_proj,102,0,8,4732
v_proj,102,0,8,4543
rope,102,0,8,9244
attn,102,0,8,2507
o_proj,102,0,8,7895
post_layernorm,102,0,8,29367
gate_proj,102,0,8,25510
up_proj,102,0,8,25198
act_fn,102,0,8,2005
down_proj,102,0,8,23858
final_layernorm,102,0,8,29153
lm_head,102,0,8,173267
embedding,103,0,8,7026
input_layernorm,103,0,8,28592
q_proj,103,0,8,10374
k_proj,103,0,8,4801
v_proj,103,0,8,4533
rope,103,0,8,9233
attn,103,0,8,2512
o_proj,103,0,8,7915
post_layernorm,103,0,8,29326
gate_proj,103,0,8,25579
up_proj,103,0,8,25099
act_fn,103,0,8,1993
down_proj,103,0,8,23886
final_layernorm,103,0,8,29146
lm_head,103,0,8,173463
embedding,104,0,8,6952
input_layernorm,104,0,8,28332
q_proj,104,0,8,10365
k_proj,104,0,8,4763
v_proj,104,0,8,4549
rope,104,0,8,9367
attn,104,0,8,2509
o_proj,104,0,8,7908
post_layernorm,104,0,8,29087
gate_proj,104,0,8,25719
up_proj,104,0,8,25049
act_fn,104,0,8,2001
down_proj,104,0,8,23884
final_layernorm,104,0,8,28883
lm_head,104,0,8,173242
embedding,105,0,8,6762
input_layernorm,105,0,8,28747
q_proj,105,0,8,10313
k_proj,105,0,8,4732
v_proj,105,0,8,4650
rope,105,0,8,9244
attn,105,0,8,2535
o_proj,105,0,8,7940
post_layernorm,105,0,8,29418
gate_proj,105,0,8,25546
up_proj,105,0,8,24929
act_fn,105,0,8,2004
down_proj,105,0,8,23918
final_layernorm,105,0,8,29227
lm_head,105,0,8,173479
embedding,106,0,8,6954
input_layernorm,106,0,8,28758
q_proj,106,0,8,8824
k_proj,106,0,8,4529
v_proj,106,0,8,4262
rope,106,0,8,9279
attn,106,0,8,2515
o_proj,106,0,8,7817
post_layernorm,106,0,8,29468
gate_proj,106,0,8,25597
up_proj,106,0,8,25334
act_fn,106,0,8,2021
down_proj,106,0,8,23950
final_layernorm,106,0,8,29361
lm_head,106,0,8,174347
embedding,107,0,8,6905
input_layernorm,107,0,8,28838
q_proj,107,0,8,8793
k_proj,107,0,8,4566
v_proj,107,0,8,4230
rope,107,0,8,9261
attn,107,0,8,2526
o_proj,107,0,8,7937
post_layernorm,107,0,8,29627
gate_proj,107,0,8,25710
up_proj,107,0,8,25017
act_fn,107,0,8,2033
down_proj,107,0,8,23893
final_layernorm,107,0,8,29455
lm_head,107,0,8,173257
embedding,108,0,8,6973
input_layernorm,108,0,8,28761
q_proj,108,0,8,8791
k_proj,108,0,8,4558
v_proj,108,0,8,4159
rope,108,0,8,9391
attn,108,0,8,2510
o_proj,108,0,8,7929
post_layernorm,108,0,8,29541
gate_proj,108,0,8,25632
up_proj,108,0,8,25115
act_fn,108,0,8,2050
down_proj,108,0,8,23909
final_layernorm,108,0,8,29377
lm_head,108,0,8,173654
embedding,109,0,8,6939
input_layernorm,109,0,8,28694
q_proj,109,0,8,8712
k_proj,109,0,8,4599
v_proj,109,0,8,4230
rope,109,0,8,9338
attn,109,0,8,2527
o_proj,109,0,8,7938
post_layernorm,109,0,8,29492
gate_proj,109,0,8,25650
up_proj,109,0,8,25233
act_fn,109,0,8,2056
down_proj,109,0,8,23890
final_layernorm,109,0,8,29352
lm_head,109,0,8,173936
embedding,110,0,8,7028
input_layernorm,110,0,8,28926
q_proj,110,0,8,8813
k_proj,110,0,8,4574
v_proj,110,0,8,4178
rope,110,0,8,9325
attn,110,0,8,2530
o_proj,110,0,8,7937
post_layernorm,110,0,8,29722
gate_proj,110,0,8,25590
up_proj,110,0,8,25155
act_fn,110,0,8,2116
down_proj,110,0,8,23888
final_layernorm,110,0,8,29547
lm_head,110,0,8,173853
embedding,111,0,8,7169
input_layernorm,111,0,8,28944
q_proj,111,0,8,8705
k_proj,111,0,8,4591
v_proj,111,0,8,4210
rope,111,0,8,9368
attn,111,0,8,2560
o_proj,111,0,8,7936
post_layernorm,111,0,8,29771
gate_proj,111,0,8,25617
up_proj,111,0,8,25175
act_fn,111,0,8,2104
down_proj,111,0,8,23912
final_layernorm,111,0,8,29616
lm_head,111,0,8,174010
embedding,112,0,8,7081
input_layernorm,112,0,8,28840
q_proj,112,0,8,8828
k_proj,112,0,8,4582
v_proj,112,0,8,4206
rope,112,0,8,9419
attn,112,0,8,2534
o_proj,112,0,8,7940
post_layernorm,112,0,8,29515
gate_proj,112,0,8,25638
up_proj,112,0,8,25136
act_fn,112,0,8,2119
down_proj,112,0,8,23901
final_layernorm,112,0,8,29399
lm_head,112,0,8,174069
embedding,113,0,8,7306
input_layernorm,113,0,8,29094
q_proj,113,0,8,8741
k_proj,113,0,8,4610
v_proj,113,0,8,4247
rope,113,0,8,9320
attn,113,0,8,2545
o_proj,113,0,8,7958
post_layernorm,113,0,8,29943
gate_proj,113,0,8,25637
up_proj,113,0,8,25119
act_fn,113,0,8,2123
down_proj,113,0,8,23909
final_layernorm,113,0,8,29826
lm_head,113,0,8,174230
embedding,114,0,8,7283
input_layernorm,114,0,8,29052
q_proj,114,0,8,8823
k_proj,114,0,8,4587
v_proj,114,0,8,4218
rope,114,0,8,9360
attn,114,0,8,2562
o_proj,114,0,8,7890
post_layernorm,114,0,8,29931
gate_proj,114,0,8,25638
up_proj,114,0,8,25149
act_fn,114,0,8,2148
down_proj,114,0,8,23939
final_layernorm,114,0,8,29785
lm_head,114,0,8,174121
embedding,115,0,8,7192
input_layernorm,115,0,8,29140
q_proj,115,0,8,8845
k_proj,115,0,8,4628
v_proj,115,0,8,4267
rope,115,0,8,9319
attn,115,0,8,2569
o_proj,115,0,8,7857
post_layernorm,115,0,8,29982
gate_proj,115,0,8,25713
up_proj,115,0,8,25147
act_fn,115,0,8,2140
down_proj,115,0,8,23980
final_layernorm,115,0,8,29875
lm_head,115,0,8,174137
embedding,116,0,8,7248
input_layernorm,116,0,8,29370
q_proj,116,0,8,8871
k_proj,116,0,8,4592
v_proj,116,0,8,4246
rope,116,0,8,9470
attn,116,0,8,2566
o_proj,116,0,8,7901
post_layernorm,116,0,8,30058
gate_proj,116,0,8,25605
up_proj,116,0,8,25179
act_fn,116,0,8,2163
down_proj,116,0,8,23996
final_layernorm,116,0,8,29902
lm_head,116,0,8,174268
embedding,117,0,8,7266
input_layernorm,117,0,8,29393
q_proj,117,0,8,8921
k_proj,117,0,8,4643
v_proj,117,0,8,4284
rope,117,0,8,9347
attn,117,0,8,2581
o_proj,117,0,8,8004
post_layernorm,117,0,8,30059
gate_proj,117,0,8,25618
up_proj,117,0,8,25083
act_fn,117,0,8,2171
down_proj,117,0,8,23998
final_layernorm,117,0,8,29897
lm_head,117,0,8,174291
embedding,118,0,8,7370
input_layernorm,118,0,8,29352
q_proj,118,0,8,9029
k_proj,118,0,8,4639
v_proj,118,0,8,4245
rope,118,0,8,9419
attn,118,0,8,2584
o_proj,118,0,8,7901
post_layernorm,118,0,8,30059
gate_proj,118,0,8,25685
up_proj,118,0,8,25116
act_fn,118,0,8,2167
down_proj,118,0,8,24016
final_layernorm,118,0,8,29909
lm_head,118,0,8,174428
embedding,119,0,8,7493
input_layernorm,119,0,8,29684
q_proj,119,0,8,9108
k_proj,119,0,8,4653
v_proj,119,0,8,4302
rope,119,0,8,9357
attn,119,0,8,2586
o_proj,119,0,8,7990
post_layernorm,119,0,8,30237
gate_proj,119,0,8,25619
up_proj,119,0,8,25137
act_fn,119,0,8,2190
down_proj,119,0,8,23975
final_layernorm,119,0,8,30029
lm_head,119,0,8,174754
embedding,120,0,8,7422
input_layernorm,120,0,8,29298
q_proj,120,0,8,9032
k_proj,120,0,8,4664
v_proj,120,0,8,4243
rope,120,0,8,9502
attn,120,0,8,2588
o_proj,120,0,8,7894
post_layernorm,120,0,8,29893
gate_proj,120,0,8,25696
up_proj,120,0,8,25138
act_fn,120,0,8,2187
down_proj,120,0,8,24103
final_layernorm,120,0,8,29778
lm_head,120,0,8,174594
embedding,121,0,8,7683
input_layernorm,121,0,8,29713
q_proj,121,0,8,9037
k_proj,121,0,8,4678
v_proj,121,0,8,4318
rope,121,0,8,9367
attn,121,0,8,2594
o_proj,121,0,8,7988
post_layernorm,121,0,8,30229
gate_proj,121,0,8,25668
up_proj,121,0,8,25388
act_fn,121,0,8,2241
down_proj,121,0,8,24070
final_layernorm,121,0,8,30041
lm_head,121,0,8,174357
embedding,122,0,8,8030
input_layernorm,122,0,8,29615
q_proj,122,0,8,9079
k_proj,122,0,8,4670
v_proj,122,0,8,4313
rope,122,0,8,9411
attn,122,0,8,2612
o_proj,122,0,8,8017
post_layernorm,122,0,8,30311
gate_proj,122,0,8,25648
up_proj,122,0,8,25408
act_fn,122,0,8,2178
down_proj,122,0,8,24150
final_layernorm,122,0,8,30129
lm_head,122,0,8,174535
embedding,123,0,8,7658
input_layernorm,123,0,8,29630
q_proj,123,0,8,9075
k_proj,123,0,8,4683
v_proj,123,0,8,4360
rope,123,0,8,9376
attn,123,0,8,2603
o_proj,123,0,8,8017
post_layernorm,123,0,8,30297
gate_proj,123,0,8,25547
up_proj,123,0,8,25333
act_fn,123,0,8,2217
down_proj,123,0,8,24161
final_layernorm,123,0,8,30118
lm_head,123,0,8,174754
embedding,124,0,8,7819
input_layernorm,124,0,8,29702
q_proj,124,0,8,9105
k_proj,124,0,8,4686
v_proj,124,0,8,4333
rope,124,0,8,9469
attn,124,0,8,2600
o_proj,124,0,8,8029
post_layernorm,124,0,8,30330
gate_proj,124,0,8,25620
up_proj,124,0,8,25470
act_fn,124,0,8,2213
down_proj,124,0,8,24184
final_layernorm,124,0,8,30181
lm_head,124,0,8,174635
embedding,125,0,8,7788
input_layernorm,125,0,8,29921
q_proj,125,0,8,9297
k_proj,125,0,8,4660
v_proj,125,0,8,4369
rope,125,0,8,9400
attn,125,0,8,2621
o_proj,125,0,8,8023
post_layernorm,125,0,8,30362
gate_proj,125,0,8,25600
up_proj,125,0,8,25450
act_fn,125,0,8,2230
down_proj,125,0,8,24172
final_layernorm,125,0,8,30203
lm_head,125,0,8,174773
embedding,126,0,8,7817
input_layernorm,126,0,8,30003
q_proj,126,0,8,9294
k_proj,126,0,8,4660
v_proj,126,0,8,4343
rope,126,0,8,9445
attn,126,0,8,2620
o_proj,126,0,8,7987
post_layernorm,126,0,8,30503
gate_proj,126,0,8,25623
up_proj,126,0,8,25324
act_fn,126,0,8,2238
down_proj,126,0,8,24160
final_layernorm,126,0,8,30345
lm_head,126,0,8,175261
embedding,127,0,8,7851
input_layernorm,127,0,8,30462
q_proj,127,0,8,9445
k_proj,127,0,8,4670
v_proj,127,0,8,4354
rope,127,0,8,9420
attn,127,0,8,2626
o_proj,127,0,8,7983
post_layernorm,127,0,8,30971
gate_proj,127,0,8,25631
up_proj,127,0,8,25345
act_fn,127,0,8,2258
down_proj,127,0,8,24159
final_layernorm,127,0,8,30806
lm_head,127,0,8,175877
embedding,128,0,8,8008
input_layernorm,128,0,8,30131
q_proj,128,0,8,9435
k_proj,128,0,8,4666
v_proj,128,0,8,4355
rope,128,0,8,9545
attn,128,0,8,2355
o_proj,128,0,8,7997
post_layernorm,128,0,8,30531
gate_proj,128,0,8,25577
up_proj,128,0,8,25356
act_fn,128,0,8,2248
down_proj,128,0,8,24156
final_layernorm,128,0,8,30392
lm_head,128,0,8,175181
embedding,129,0,8,7988
input_layernorm,129,0,8,30645
q_proj,129,0,8,11543
k_proj,129,0,8,6601
v_proj,129,0,8,6268
rope,129,0,8,9467
attn,129,0,8,4705
o_proj,129,0,8,10851
post_layernorm,129,0,8,31165
gate_proj,129,0,8,30005
up_proj,129,0,8,29770
act_fn,129,0,8,2239
down_proj,129,0,8,41694
final_layernorm,129,0,8,30769
lm_head,129,0,8,180865
embedding,130,0,8,7905
input_layernorm,130,0,8,30631
q_proj,130,0,8,11570
k_proj,130,0,8,6618
v_proj,130,0,8,6237
rope,130,0,8,9553
attn,130,0,8,4676
o_proj,130,0,8,10846
post_layernorm,130,0,8,30983
gate_proj,130,0,8,29974
up_proj,130,0,8,29768
act_fn,130,0,8,2338
down_proj,130,0,8,41598
final_layernorm,130,0,8,30891
lm_head,130,0,8,180742
embedding,131,0,8,8132
input_layernorm,131,0,8,30712
q_proj,131,0,8,11573
k_proj,131,0,8,6621
v_proj,131,0,8,6250
rope,131,0,8,9489
attn,131,0,8,4672
o_proj,131,0,8,10841
post_layernorm,131,0,8,31046
gate_proj,131,0,8,30012
up_proj,131,0,8,29778
act_fn,131,0,8,2312
