layer_name,input,kv_cache,tp_size,latency(ns)
up_proj,1120,0,4,535590
act_fn,1120,0,4,56367
down_proj,1120,0,4,676665
final_layernorm,1120,0,4,231798
lm_head,1120,0,4,4538044
embedding,1121,0,4,51231
input_layernorm,1121,0,4,231511
q_proj,1121,0,4,197384
k_proj,1121,0,4,47088
v_proj,1121,0,4,47200
rope,1121,0,4,64049
attn,1121,0,4,85790
o_proj,1121,0,4,160107
post_layernorm,1121,0,4,231604
gate_proj,1121,0,4,639926
up_proj,1121,0,4,637954
act_fn,1121,0,4,55639
down_proj,1121,0,4,674369
final_layernorm,1121,0,4,231660
lm_head,1121,0,4,4521918
embedding,1122,0,4,51383
input_layernorm,1122,0,4,231525
q_proj,1122,0,4,197466
k_proj,1122,0,4,47113
v_proj,1122,0,4,47239
rope,1122,0,4,64266
attn,1122,0,4,85974
o_proj,1122,0,4,160328
post_layernorm,1122,0,4,231692
gate_proj,1122,0,4,640355
up_proj,1122,0,4,638294
act_fn,1122,0,4,55659
down_proj,1122,0,4,674552
final_layernorm,1122,0,4,231964
lm_head,1122,0,4,4523448
embedding,1123,0,4,51660
input_layernorm,1123,0,4,231840
q_proj,1123,0,4,197508
k_proj,1123,0,4,47133
v_proj,1123,0,4,47257
rope,1123,0,4,64260
attn,1123,0,4,85153
o_proj,1123,0,4,160274
post_layernorm,1123,0,4,232035
gate_proj,1123,0,4,640491
up_proj,1123,0,4,638420
act_fn,1123,0,4,55760
down_proj,1123,0,4,674885
final_layernorm,1123,0,4,231976
lm_head,1123,0,4,4524017
embedding,1124,0,4,51838
input_layernorm,1124,0,4,231990
q_proj,1124,0,4,197810
k_proj,1124,0,4,47207
v_proj,1124,0,4,47331
rope,1124,0,4,64778
attn,1124,0,4,86227
o_proj,1124,0,4,160586
post_layernorm,1124,0,4,232508
gate_proj,1124,0,4,641429
up_proj,1124,0,4,639534
act_fn,1124,0,4,55811
down_proj,1124,0,4,675964
final_layernorm,1124,0,4,232672
lm_head,1124,0,4,4532191
embedding,1125,0,4,51824
input_layernorm,1125,0,4,232135
q_proj,1125,0,4,197765
k_proj,1125,0,4,47191
v_proj,1125,0,4,47304
rope,1125,0,4,64342
attn,1125,0,4,86238
o_proj,1125,0,4,160527
post_layernorm,1125,0,4,232641
gate_proj,1125,0,4,641246
up_proj,1125,0,4,639425
act_fn,1125,0,4,55778
down_proj,1125,0,4,675964
final_layernorm,1125,0,4,232260
lm_head,1125,0,4,4529826
embedding,1126,0,4,51879
input_layernorm,1126,0,4,232511
q_proj,1126,0,4,197774
k_proj,1126,0,4,47197
v_proj,1126,0,4,47307
rope,1126,0,4,64488
attn,1126,0,4,85218
o_proj,1126,0,4,160554
post_layernorm,1126,0,4,232827
gate_proj,1126,0,4,641024
up_proj,1126,0,4,638932
act_fn,1126,0,4,55865
down_proj,1126,0,4,675326
final_layernorm,1126,0,4,232841
lm_head,1126,0,4,4528060
embedding,1127,0,4,51810
input_layernorm,1127,0,4,232518
q_proj,1127,0,4,197788
k_proj,1127,0,4,47189
v_proj,1127,0,4,47305
rope,1127,0,4,64512
attn,1127,0,4,86529
o_proj,1127,0,4,160591
post_layernorm,1127,0,4,232791
gate_proj,1127,0,4,641037
up_proj,1127,0,4,638965
act_fn,1127,0,4,55992
down_proj,1127,0,4,675411
final_layernorm,1127,0,4,232619
lm_head,1127,0,4,4528702
embedding,1128,0,4,52131
input_layernorm,1128,0,4,232612
q_proj,1128,0,4,197495
k_proj,1128,0,4,47121
v_proj,1128,0,4,47241
rope,1128,0,4,64858
attn,1128,0,4,86578
o_proj,1128,0,4,160340
post_layernorm,1128,0,4,233052
gate_proj,1128,0,4,640270
up_proj,1128,0,4,638374
act_fn,1128,0,4,55976
down_proj,1128,0,4,674812
final_layernorm,1128,0,4,233090
lm_head,1128,0,4,4526283
embedding,1129,0,4,51802
input_layernorm,1129,0,4,233024
q_proj,1129,0,4,197523
k_proj,1129,0,4,47120
v_proj,1129,0,4,47235
rope,1129,0,4,64475
attn,1129,0,4,85910
o_proj,1129,0,4,160307
post_layernorm,1129,0,4,233393
gate_proj,1129,0,4,640312
up_proj,1129,0,4,638254
act_fn,1129,0,4,56010
down_proj,1129,0,4,674747
final_layernorm,1129,0,4,233144
lm_head,1129,0,4,4524409
embedding,1130,0,4,52251
input_layernorm,1130,0,4,233362
q_proj,1130,0,4,197789
k_proj,1130,0,4,47178
v_proj,1130,0,4,47285
rope,1130,0,4,64648
attn,1130,0,4,85804
o_proj,1130,0,4,160604
post_layernorm,1130,0,4,233702
gate_proj,1130,0,4,641257
up_proj,1130,0,4,639148
act_fn,1130,0,4,56134
down_proj,1130,0,4,675435
final_layernorm,1130,0,4,233575
lm_head,1130,0,4,4530675
embedding,1131,0,4,52117
input_layernorm,1131,0,4,233596
q_proj,1131,0,4,197916
k_proj,1131,0,4,47206
v_proj,1131,0,4,47337
rope,1131,0,4,64699
attn,1131,0,4,85563
o_proj,1131,0,4,160605
post_layernorm,1131,0,4,233533
gate_proj,1131,0,4,641411
up_proj,1131,0,4,639363
act_fn,1131,0,4,56084
down_proj,1131,0,4,675813
final_layernorm,1131,0,4,233646
lm_head,1131,0,4,4531772
embedding,1132,0,4,52309
input_layernorm,1132,0,4,233365
q_proj,1132,0,4,198021
k_proj,1132,0,4,47237
v_proj,1132,0,4,47361
rope,1132,0,4,65191
attn,1132,0,4,87073
o_proj,1132,0,4,160781
post_layernorm,1132,0,4,234042
gate_proj,1132,0,4,641708
up_proj,1132,0,4,639571
act_fn,1132,0,4,56186
down_proj,1132,0,4,675871
final_layernorm,1132,0,4,233622
lm_head,1132,0,4,4531449
embedding,1133,0,4,52101
input_layernorm,1133,0,4,233874
q_proj,1133,0,4,197700
k_proj,1133,0,4,47161
v_proj,1133,0,4,47275
rope,1133,0,4,64628
attn,1133,0,4,86075
o_proj,1133,0,4,160428
post_layernorm,1133,0,4,233792
gate_proj,1133,0,4,640859
up_proj,1133,0,4,638794
act_fn,1133,0,4,56180
down_proj,1133,0,4,675234
final_layernorm,1133,0,4,233803
lm_head,1133,0,4,4529537
embedding,1134,0,4,52159
input_layernorm,1134,0,4,234071
q_proj,1134,0,4,198039
k_proj,1134,0,4,47235
v_proj,1134,0,4,47353
rope,1134,0,4,64908
attn,1134,0,4,86169
o_proj,1134,0,4,160689
post_layernorm,1134,0,4,234506
gate_proj,1134,0,4,641591
up_proj,1134,0,4,639431
act_fn,1134,0,4,56289
down_proj,1134,0,4,675682
final_layernorm,1134,0,4,234312
lm_head,1134,0,4,4530503
embedding,1135,0,4,52074
input_layernorm,1135,0,4,234166
q_proj,1135,0,4,197651
k_proj,1135,0,4,47138
v_proj,1135,0,4,47251
rope,1135,0,4,64678
attn,1135,0,4,86143
o_proj,1135,0,4,160442
post_layernorm,1135,0,4,234190
gate_proj,1135,0,4,640877
up_proj,1135,0,4,638881
act_fn,1135,0,4,56353
down_proj,1135,0,4,675313
final_layernorm,1135,0,4,234394
lm_head,1135,0,4,4527797
embedding,1136,0,4,52133
input_layernorm,1136,0,4,234179
q_proj,1136,0,4,197887
k_proj,1136,0,4,47199
v_proj,1136,0,4,47303
rope,1136,0,4,65198
attn,1136,0,4,86122
o_proj,1136,0,4,160609
post_layernorm,1136,0,4,234580
gate_proj,1136,0,4,641329
up_proj,1136,0,4,639293
act_fn,1136,0,4,56319
down_proj,1136,0,4,675734
final_layernorm,1136,0,4,234351
lm_head,1136,0,4,4532435
embedding,1137,0,4,52068
input_layernorm,1137,0,4,234738
q_proj,1137,0,4,197828
k_proj,1137,0,4,47180
v_proj,1137,0,4,47295
rope,1137,0,4,64825
attn,1137,0,4,86274
o_proj,1137,0,4,160559
post_layernorm,1137,0,4,234864
gate_proj,1137,0,4,641119
up_proj,1137,0,4,639188
act_fn,1137,0,4,56459
down_proj,1137,0,4,675843
final_layernorm,1137,0,4,234689
lm_head,1137,0,4,4531597
embedding,1138,0,4,52116
input_layernorm,1138,0,4,234560
q_proj,1138,0,4,197740
k_proj,1138,0,4,47173
v_proj,1138,0,4,47278
rope,1138,0,4,64980
attn,1138,0,4,84936
o_proj,1138,0,4,160591
post_layernorm,1138,0,4,234964
gate_proj,1138,0,4,641190
up_proj,1138,0,4,639228
act_fn,1138,0,4,56518
down_proj,1138,0,4,675575
final_layernorm,1138,0,4,234982
lm_head,1138,0,4,4530738
embedding,1139,0,4,52235
input_layernorm,1139,0,4,235148
q_proj,1139,0,4,198215
k_proj,1139,0,4,47271
v_proj,1139,0,4,47379
rope,1139,0,4,65003
attn,1139,0,4,85797
o_proj,1139,0,4,160832
post_layernorm,1139,0,4,235203
gate_proj,1139,0,4,642227
up_proj,1139,0,4,640245
act_fn,1139,0,4,56492
down_proj,1139,0,4,676896
final_layernorm,1139,0,4,234969
lm_head,1139,0,4,4539753
embedding,1140,0,4,52319
input_layernorm,1140,0,4,235115
q_proj,1140,0,4,197863
k_proj,1140,0,4,47195
v_proj,1140,0,4,47303
rope,1140,0,4,65345
attn,1140,0,4,85408
o_proj,1140,0,4,160608
post_layernorm,1140,0,4,235759
gate_proj,1140,0,4,641146
up_proj,1140,0,4,639103
act_fn,1140,0,4,56584
down_proj,1140,0,4,675564
final_layernorm,1140,0,4,235569
lm_head,1140,0,4,4529982
embedding,1141,0,4,52132
input_layernorm,1141,0,4,235360
q_proj,1141,0,4,198215
k_proj,1141,0,4,47281
v_proj,1141,0,4,47391
rope,1141,0,4,65071
attn,1141,0,4,86380
o_proj,1141,0,4,160868
post_layernorm,1141,0,4,235498
gate_proj,1141,0,4,642110
up_proj,1141,0,4,640208
act_fn,1141,0,4,56686
down_proj,1141,0,4,676797
final_layernorm,1141,0,4,235377
lm_head,1141,0,4,4539812
embedding,1142,0,4,52235
input_layernorm,1142,0,4,235599
q_proj,1142,0,4,197732
k_proj,1142,0,4,47175
v_proj,1142,0,4,47275
rope,1142,0,4,65189
attn,1142,0,4,85551
o_proj,1142,0,4,160569
post_layernorm,1142,0,4,235851
gate_proj,1142,0,4,641127
up_proj,1142,0,4,639103
act_fn,1142,0,4,56740
down_proj,1142,0,4,675360
final_layernorm,1142,0,4,235924
lm_head,1142,0,4,4529805
embedding,1143,0,4,52292
input_layernorm,1143,0,4,235770
q_proj,1143,0,4,197886
k_proj,1143,0,4,47200
v_proj,1143,0,4,47309
rope,1143,0,4,65071
attn,1143,0,4,86359
o_proj,1143,0,4,160608
post_layernorm,1143,0,4,235913
gate_proj,1143,0,4,641268
up_proj,1143,0,4,639249
act_fn,1143,0,4,56777
down_proj,1143,0,4,675771
final_layernorm,1143,0,4,235659
lm_head,1143,0,4,4531251
embedding,1144,0,4,52729
input_layernorm,1144,0,4,235649
q_proj,1144,0,4,197890
k_proj,1144,0,4,47204
v_proj,1144,0,4,47320
rope,1144,0,4,65659
attn,1144,0,4,86020
o_proj,1144,0,4,160685
post_layernorm,1144,0,4,235938
gate_proj,1144,0,4,641620
up_proj,1144,0,4,639610
act_fn,1144,0,4,56769
down_proj,1144,0,4,675855
final_layernorm,1144,0,4,235649
lm_head,1144,0,4,4533697
embedding,1145,0,4,52729
input_layernorm,1145,0,4,236101
q_proj,1145,0,4,198001
k_proj,1145,0,4,47225
v_proj,1145,0,4,47333
rope,1145,0,4,65383
attn,1145,0,4,83996
o_proj,1145,0,4,160614
post_layernorm,1145,0,4,236024
gate_proj,1145,0,4,641666
up_proj,1145,0,4,639700
act_fn,1145,0,4,56823
down_proj,1145,0,4,676331
final_layernorm,1145,0,4,236305
lm_head,1145,0,4,4534770
embedding,1146,0,4,52703
input_layernorm,1146,0,4,235891
q_proj,1146,0,4,174670
k_proj,1146,0,4,47265
v_proj,1146,0,4,47369
rope,1146,0,4,65459
attn,1146,0,4,86679
o_proj,1146,0,4,160850
post_layernorm,1146,0,4,236580
gate_proj,1146,0,4,642162
up_proj,1146,0,4,640143
act_fn,1146,0,4,56915
down_proj,1146,0,4,676657
final_layernorm,1146,0,4,236161
lm_head,1146,0,4,4539174
embedding,1147,0,4,52947
input_layernorm,1147,0,4,236369
q_proj,1147,0,4,174659
k_proj,1147,0,4,47259
v_proj,1147,0,4,47363
rope,1147,0,4,65414
attn,1147,0,4,86081
o_proj,1147,0,4,160699
post_layernorm,1147,0,4,236662
gate_proj,1147,0,4,642140
up_proj,1147,0,4,640115
act_fn,1147,0,4,56961
down_proj,1147,0,4,676717
final_layernorm,1147,0,4,236729
lm_head,1147,0,4,4537893
embedding,1148,0,4,52982
input_layernorm,1148,0,4,236624
q_proj,1148,0,4,174627
k_proj,1148,0,4,47249
v_proj,1148,0,4,47357
rope,1148,0,4,65836
attn,1148,0,4,85198
o_proj,1148,0,4,160680
post_layernorm,1148,0,4,236823
gate_proj,1148,0,4,641858
up_proj,1148,0,4,639876
act_fn,1148,0,4,56990
down_proj,1148,0,4,676155
final_layernorm,1148,0,4,237021
lm_head,1148,0,4,4536951
embedding,1149,0,4,52998
input_layernorm,1149,0,4,236762
q_proj,1149,0,4,174799
k_proj,1149,0,4,47282
v_proj,1149,0,4,47408
rope,1149,0,4,65525
attn,1149,0,4,85781
o_proj,1149,0,4,160841
post_layernorm,1149,0,4,237078
gate_proj,1149,0,4,642248
up_proj,1149,0,4,640445
act_fn,1149,0,4,57111
down_proj,1149,0,4,677002
final_layernorm,1149,0,4,237251
lm_head,1149,0,4,4540609
embedding,1150,0,4,53160
input_layernorm,1150,0,4,236846
q_proj,1150,0,4,174919
k_proj,1150,0,4,47330
v_proj,1150,0,4,47443
rope,1150,0,4,65781
attn,1150,0,4,85657
o_proj,1150,0,4,161045
post_layernorm,1150,0,4,237171
gate_proj,1150,0,4,643154
up_proj,1150,0,4,641135
act_fn,1150,0,4,57105
down_proj,1150,0,4,677704
final_layernorm,1150,0,4,237175
lm_head,1150,0,4,4543869
embedding,1151,0,4,53055
input_layernorm,1151,0,4,236831
q_proj,1151,0,4,174796
k_proj,1151,0,4,47300
v_proj,1151,0,4,47423
rope,1151,0,4,65600
attn,1151,0,4,85604
o_proj,1151,0,4,160939
post_layernorm,1151,0,4,237198
gate_proj,1151,0,4,642541
up_proj,1151,0,4,640679
act_fn,1151,0,4,57115
down_proj,1151,0,4,677016
final_layernorm,1151,0,4,237079
lm_head,1151,0,4,4540197
embedding,1152,0,4,53021
input_layernorm,1152,0,4,236810
q_proj,1152,0,4,174716
k_proj,1152,0,4,47268
v_proj,1152,0,4,47408
rope,1152,0,4,66139
attn,1152,0,4,85905
o_proj,1152,0,4,160840
post_layernorm,1152,0,4,237144
gate_proj,1152,0,4,642253
up_proj,1152,0,4,640310
act_fn,1152,0,4,57143
down_proj,1152,0,4,676787
final_layernorm,1152,0,4,237166
lm_head,1152,0,4,4539780
embedding,1153,0,4,52532
input_layernorm,1153,0,4,237077
q_proj,1153,0,4,173508
k_proj,1153,0,4,46890
v_proj,1153,0,4,47021
rope,1153,0,4,65489
attn,1153,0,4,92487
o_proj,1153,0,4,189828
post_layernorm,1153,0,4,237568
gate_proj,1153,0,4,637059
up_proj,1153,0,4,635020
act_fn,1153,0,4,57243
down_proj,1153,0,4,670997
final_layernorm,1153,0,4,237197
lm_head,1153,0,4,5221139
embedding,1154,0,4,52822
input_layernorm,1154,0,4,237574
q_proj,1154,0,4,173719
k_proj,1154,0,4,46968
v_proj,1154,0,4,47108
rope,1154,0,4,65853
attn,1154,0,4,92803
o_proj,1154,0,4,190139
post_layernorm,1154,0,4,237985
gate_proj,1154,0,4,638172
up_proj,1154,0,4,636091
act_fn,1154,0,4,57324
down_proj,1154,0,4,672166
final_layernorm,1154,0,4,237610
lm_head,1154,0,4,5228021
embedding,1155,0,4,52466
input_layernorm,1155,0,4,237635
q_proj,1155,0,4,173620
k_proj,1155,0,4,46934
v_proj,1155,0,4,47078
rope,1155,0,4,65721
attn,1155,0,4,92939
o_proj,1155,0,4,190061
post_layernorm,1155,0,4,237923
gate_proj,1155,0,4,637826
up_proj,1155,0,4,635855
act_fn,1155,0,4,57327
down_proj,1155,0,4,672052
final_layernorm,1155,0,4,237824
lm_head,1155,0,4,5226860
embedding,1156,0,4,52820
input_layernorm,1156,0,4,237941
q_proj,1156,0,4,173726
k_proj,1156,0,4,46970
v_proj,1156,0,4,47100
rope,1156,0,4,66137
attn,1156,0,4,92987
o_proj,1156,0,4,190126
post_layernorm,1156,0,4,237937
gate_proj,1156,0,4,638287
up_proj,1156,0,4,636326
act_fn,1156,0,4,57382
down_proj,1156,0,4,672563
final_layernorm,1156,0,4,237809
lm_head,1156,0,4,5229831
embedding,1157,0,4,52721
input_layernorm,1157,0,4,238012
q_proj,1157,0,4,173756
k_proj,1157,0,4,46961
v_proj,1157,0,4,47101
rope,1157,0,4,65825
attn,1157,0,4,93455
o_proj,1157,0,4,190137
post_layernorm,1157,0,4,238395
gate_proj,1157,0,4,638384
up_proj,1157,0,4,636643
act_fn,1157,0,4,57331
down_proj,1157,0,4,672673
final_layernorm,1157,0,4,238122
lm_head,1157,0,4,5231478
embedding,1158,0,4,53152
input_layernorm,1158,0,4,238364
q_proj,1158,0,4,173874
k_proj,1158,0,4,46999
v_proj,1158,0,4,47144
rope,1158,0,4,66041
attn,1158,0,4,92885
o_proj,1158,0,4,190287
post_layernorm,1158,0,4,238861
gate_proj,1158,0,4,638768
up_proj,1158,0,4,636825
act_fn,1158,0,4,57473
down_proj,1158,0,4,673028
final_layernorm,1158,0,4,238540
lm_head,1158,0,4,5233013
embedding,1159,0,4,52787
input_layernorm,1159,0,4,238736
q_proj,1159,0,4,173761
k_proj,1159,0,4,46977
v_proj,1159,0,4,47104
rope,1159,0,4,65923
attn,1159,0,4,93039
o_proj,1159,0,4,190094
post_layernorm,1159,0,4,239199
gate_proj,1159,0,4,638256
up_proj,1159,0,4,636353
act_fn,1159,0,4,57519
down_proj,1159,0,4,672448
final_layernorm,1159,0,4,238549
lm_head,1159,0,4,5230174
embedding,1160,0,4,53006
input_layernorm,1160,0,4,238622
q_proj,1160,0,4,173779
k_proj,1160,0,4,46984
v_proj,1160,0,4,47109
rope,1160,0,4,66285
attn,1160,0,4,93805
o_proj,1160,0,4,190175
post_layernorm,1160,0,4,239236
gate_proj,1160,0,4,638563
up_proj,1160,0,4,636662
act_fn,1160,0,4,57588
down_proj,1160,0,4,672739
final_layernorm,1160,0,4,238272
lm_head,1160,0,4,5230665
embedding,1161,0,4,52582
input_layernorm,1161,0,4,238621
q_proj,1161,0,4,196438
k_proj,1161,0,4,46858
v_proj,1161,0,4,46979
rope,1161,0,4,65768
attn,1161,0,4,93920
o_proj,1161,0,4,189630
post_layernorm,1161,0,4,239133
gate_proj,1161,0,4,636436
up_proj,1161,0,4,634358
act_fn,1161,0,4,57607
down_proj,1161,0,4,742199
final_layernorm,1161,0,4,238268
lm_head,1161,0,4,5216821
embedding,1162,0,4,52837
input_layernorm,1162,0,4,239090
q_proj,1162,0,4,196494
k_proj,1162,0,4,46861
v_proj,1162,0,4,47014
rope,1162,0,4,65954
attn,1162,0,4,93512
o_proj,1162,0,4,189847
post_layernorm,1162,0,4,239260
gate_proj,1162,0,4,636906
up_proj,1162,0,4,634834
act_fn,1162,0,4,57672
down_proj,1162,0,4,742772
final_layernorm,1162,0,4,238784
lm_head,1162,0,4,5218996
embedding,1163,0,4,52600
input_layernorm,1163,0,4,239191
q_proj,1163,0,4,196424
k_proj,1163,0,4,46851
v_proj,1163,0,4,46986
rope,1163,0,4,65832
attn,1163,0,4,92347
o_proj,1163,0,4,189584
post_layernorm,1163,0,4,239867
gate_proj,1163,0,4,636501
up_proj,1163,0,4,634411
act_fn,1163,0,4,57747
down_proj,1163,0,4,742236
final_layernorm,1163,0,4,239179
lm_head,1163,0,4,5215997
embedding,1164,0,4,53122
input_layernorm,1164,0,4,239662
q_proj,1164,0,4,196638
k_proj,1164,0,4,46895
v_proj,1164,0,4,47024
rope,1164,0,4,66401
attn,1164,0,4,93832
o_proj,1164,0,4,189846
post_layernorm,1164,0,4,240063
gate_proj,1164,0,4,637256
up_proj,1164,0,4,635225
act_fn,1164,0,4,57779
down_proj,1164,0,4,743338
final_layernorm,1164,0,4,239681
lm_head,1164,0,4,5221747
embedding,1165,0,4,53261
input_layernorm,1165,0,4,239356
q_proj,1165,0,4,196527
k_proj,1165,0,4,46868
v_proj,1165,0,4,47002
rope,1165,0,4,65935
attn,1165,0,4,93505
o_proj,1165,0,4,189742
post_layernorm,1165,0,4,239943
gate_proj,1165,0,4,637063
up_proj,1165,0,4,635026
act_fn,1165,0,4,57802
down_proj,1165,0,4,743020
final_layernorm,1165,0,4,239506
lm_head,1165,0,4,5219531
embedding,1166,0,4,53388
input_layernorm,1166,0,4,239502
q_proj,1166,0,4,196638
k_proj,1166,0,4,46882
v_proj,1166,0,4,47028
rope,1166,0,4,66139
attn,1166,0,4,93052
o_proj,1166,0,4,189880
post_layernorm,1166,0,4,240044
gate_proj,1166,0,4,637203
up_proj,1166,0,4,635092
act_fn,1166,0,4,57862
down_proj,1166,0,4,743133
final_layernorm,1166,0,4,239671
lm_head,1166,0,4,5221180
embedding,1167,0,4,53220
input_layernorm,1167,0,4,239734
q_proj,1167,0,4,196813
k_proj,1167,0,4,46946
v_proj,1167,0,4,47081
rope,1167,0,4,66159
attn,1167,0,4,93161
o_proj,1167,0,4,190044
post_layernorm,1167,0,4,240396
gate_proj,1167,0,4,638125
up_proj,1167,0,4,636100
act_fn,1167,0,4,57822
down_proj,1167,0,4,744187
final_layernorm,1167,0,4,239926
lm_head,1167,0,4,5228290
embedding,1168,0,4,53406
input_layernorm,1168,0,4,240042
q_proj,1168,0,4,196699
k_proj,1168,0,4,46908
v_proj,1168,0,4,47031
rope,1168,0,4,66577
attn,1168,0,4,93545
o_proj,1168,0,4,189883
post_layernorm,1168,0,4,240516
gate_proj,1168,0,4,637396
up_proj,1168,0,4,635377
act_fn,1168,0,4,57969
down_proj,1168,0,4,743197
final_layernorm,1168,0,4,239989
lm_head,1168,0,4,5222370
embedding,1169,0,4,53530
input_layernorm,1169,0,4,240125
q_proj,1169,0,4,196874
k_proj,1169,0,4,46961
v_proj,1169,0,4,47079
rope,1169,0,4,66141
attn,1169,0,4,93671
o_proj,1169,0,4,190121
post_layernorm,1169,0,4,240793
gate_proj,1169,0,4,637845
up_proj,1169,0,4,635962
act_fn,1169,0,4,57967
down_proj,1169,0,4,744375
final_layernorm,1169,0,4,240247
lm_head,1169,0,4,5226924
embedding,1170,0,4,53670
input_layernorm,1170,0,4,240344
q_proj,1170,0,4,196639
k_proj,1170,0,4,46900
v_proj,1170,0,4,47034
rope,1170,0,4,66212
attn,1170,0,4,92800
o_proj,1170,0,4,189903
post_layernorm,1170,0,4,240784
gate_proj,1170,0,4,637360
up_proj,1170,0,4,635555
act_fn,1170,0,4,58098
down_proj,1170,0,4,743868
final_layernorm,1170,0,4,240452
lm_head,1170,0,4,5224457
embedding,1171,0,4,53197
input_layernorm,1171,0,4,240410
q_proj,1171,0,4,196296
k_proj,1171,0,4,46834
v_proj,1171,0,4,46959
rope,1171,0,4,66128
attn,1171,0,4,93662
o_proj,1171,0,4,189445
post_layernorm,1171,0,4,241148
gate_proj,1171,0,4,636242
up_proj,1171,0,4,634232
act_fn,1171,0,4,58065
down_proj,1171,0,4,742092
final_layernorm,1171,0,4,240206
lm_head,1171,0,4,5213003
embedding,1172,0,4,53549
input_layernorm,1172,0,4,240586
q_proj,1172,0,4,196686
k_proj,1172,0,4,46900
v_proj,1172,0,4,47037
rope,1172,0,4,66740
attn,1172,0,4,93985
o_proj,1172,0,4,189926
post_layernorm,1172,0,4,240983
gate_proj,1172,0,4,637474
up_proj,1172,0,4,635340
act_fn,1172,0,4,58155
down_proj,1172,0,4,743397
final_layernorm,1172,0,4,240829
lm_head,1172,0,4,5223188
embedding,1173,0,4,53456
input_layernorm,1173,0,4,241245
q_proj,1173,0,4,196894
k_proj,1173,0,4,46966
v_proj,1173,0,4,47106
rope,1173,0,4,66406
attn,1173,0,4,93222
o_proj,1173,0,4,190258
post_layernorm,1173,0,4,241483
gate_proj,1173,0,4,638420
up_proj,1173,0,4,636211
act_fn,1173,0,4,58218
down_proj,1173,0,4,744369
final_layernorm,1173,0,4,240979
lm_head,1173,0,4,5228845
embedding,1174,0,4,53771
input_layernorm,1174,0,4,241174
q_proj,1174,0,4,197176
k_proj,1174,0,4,47022
v_proj,1174,0,4,47156
rope,1174,0,4,66545
attn,1174,0,4,92725
o_proj,1174,0,4,190464
post_layernorm,1174,0,4,241677
gate_proj,1174,0,4,639193
up_proj,1174,0,4,636919
act_fn,1174,0,4,58229
down_proj,1174,0,4,745272
final_layernorm,1174,0,4,241305
lm_head,1174,0,4,5233636
embedding,1175,0,4,53438
input_layernorm,1175,0,4,241228
q_proj,1175,0,4,197152
k_proj,1175,0,4,47038
v_proj,1175,0,4,47171
rope,1175,0,4,66700
