layer_name,input,kv_cache,tp_size,latency(ns)
rope,1577,0,1,1
attn,1577,0,1,1
o_proj,1577,0,1,1
post_layernorm,1577,0,1,1
gate_proj,1577,0,1,2140113
up_proj,1577,0,1,1
act_fn,1577,0,1,1
down_proj,1577,0,1,1
final_layernorm,1577,0,1,49929
lm_head,1577,0,1,4233306
embedding,1578,0,1,334082
input_layernorm,1578,0,1,1
q_proj,1578,0,1,1
k_proj,1578,0,1,1
v_proj,1578,0,1,1
rope,1578,0,1,1
attn,1578,0,1,1
o_proj,1578,0,1,1
post_layernorm,1578,0,1,1
gate_proj,1578,0,1,2140113
up_proj,1578,0,1,1
act_fn,1578,0,1,1
down_proj,1578,0,1,1
final_layernorm,1578,0,1,49929
lm_head,1578,0,1,4233306
embedding,1579,0,1,334082
input_layernorm,1579,0,1,1
q_proj,1579,0,1,1
k_proj,1579,0,1,1
v_proj,1579,0,1,1
rope,1579,0,1,1
attn,1579,0,1,1
o_proj,1579,0,1,1
post_layernorm,1579,0,1,1
gate_proj,1579,0,1,2140113
up_proj,1579,0,1,1
act_fn,1579,0,1,1
down_proj,1579,0,1,1
final_layernorm,1579,0,1,49929
lm_head,1579,0,1,4233306
embedding,1580,0,1,334082
input_layernorm,1580,0,1,1
q_proj,1580,0,1,1
k_proj,1580,0,1,1
v_proj,1580,0,1,1
rope,1580,0,1,1
attn,1580,0,1,1
o_proj,1580,0,1,1
post_layernorm,1580,0,1,1
gate_proj,1580,0,1,2140113
up_proj,1580,0,1,1
act_fn,1580,0,1,1
down_proj,1580,0,1,1
final_layernorm,1580,0,1,49929
lm_head,1580,0,1,4233306
embedding,1581,0,1,334082
input_layernorm,1581,0,1,1
q_proj,1581,0,1,1
k_proj,1581,0,1,1
v_proj,1581,0,1,1
rope,1581,0,1,1
attn,1581,0,1,1
o_proj,1581,0,1,1
post_layernorm,1581,0,1,1
gate_proj,1581,0,1,2140113
up_proj,1581,0,1,1
act_fn,1581,0,1,1
down_proj,1581,0,1,1
final_layernorm,1581,0,1,49929
lm_head,1581,0,1,4233306
embedding,1582,0,1,334082
input_layernorm,1582,0,1,1
q_proj,1582,0,1,1
k_proj,1582,0,1,1
v_proj,1582,0,1,1
rope,1582,0,1,1
attn,1582,0,1,1
o_proj,1582,0,1,1
post_layernorm,1582,0,1,1
gate_proj,1582,0,1,2140113
up_proj,1582,0,1,1
act_fn,1582,0,1,1
down_proj,1582,0,1,1
final_layernorm,1582,0,1,49929
lm_head,1582,0,1,4233306
embedding,1583,0,1,334082
input_layernorm,1583,0,1,1
q_proj,1583,0,1,1
k_proj,1583,0,1,1
v_proj,1583,0,1,1
rope,1583,0,1,1
attn,1583,0,1,1
o_proj,1583,0,1,1
post_layernorm,1583,0,1,1
gate_proj,1583,0,1,2140113
up_proj,1583,0,1,1
act_fn,1583,0,1,1
down_proj,1583,0,1,1
final_layernorm,1583,0,1,49929
lm_head,1583,0,1,4233306
embedding,1584,0,1,334082
input_layernorm,1584,0,1,1
q_proj,1584,0,1,1
k_proj,1584,0,1,1
v_proj,1584,0,1,1
rope,1584,0,1,1
attn,1584,0,1,1
o_proj,1584,0,1,1
post_layernorm,1584,0,1,1
gate_proj,1584,0,1,2140113
up_proj,1584,0,1,1
act_fn,1584,0,1,1
down_proj,1584,0,1,1
final_layernorm,1584,0,1,49929
lm_head,1584,0,1,4233306
embedding,1585,0,1,334082
input_layernorm,1585,0,1,1
q_proj,1585,0,1,1
k_proj,1585,0,1,1
v_proj,1585,0,1,1
rope,1585,0,1,1
attn,1585,0,1,1
o_proj,1585,0,1,1
post_layernorm,1585,0,1,1
gate_proj,1585,0,1,2140113
up_proj,1585,0,1,1
act_fn,1585,0,1,1
down_proj,1585,0,1,1
final_layernorm,1585,0,1,49929
lm_head,1585,0,1,4233306
embedding,1586,0,1,334082
input_layernorm,1586,0,1,1
q_proj,1586,0,1,1
k_proj,1586,0,1,1
v_proj,1586,0,1,1
rope,1586,0,1,1
attn,1586,0,1,1
o_proj,1586,0,1,1
post_layernorm,1586,0,1,1
gate_proj,1586,0,1,2140113
up_proj,1586,0,1,1
act_fn,1586,0,1,1
down_proj,1586,0,1,1
final_layernorm,1586,0,1,49929
lm_head,1586,0,1,4233306
embedding,1587,0,1,334082
input_layernorm,1587,0,1,1
q_proj,1587,0,1,1
k_proj,1587,0,1,1
v_proj,1587,0,1,1
rope,1587,0,1,1
attn,1587,0,1,1
o_proj,1587,0,1,1
post_layernorm,1587,0,1,1
gate_proj,1587,0,1,2140113
up_proj,1587,0,1,1
act_fn,1587,0,1,1
down_proj,1587,0,1,1
final_layernorm,1587,0,1,49929
lm_head,1587,0,1,4233306
embedding,1588,0,1,334082
input_layernorm,1588,0,1,1
q_proj,1588,0,1,1
k_proj,1588,0,1,1
v_proj,1588,0,1,1
rope,1588,0,1,1
attn,1588,0,1,1
o_proj,1588,0,1,1
post_layernorm,1588,0,1,1
gate_proj,1588,0,1,2140113
up_proj,1588,0,1,1
act_fn,1588,0,1,1
down_proj,1588,0,1,1
final_layernorm,1588,0,1,49929
lm_head,1588,0,1,4233306
embedding,1589,0,1,334082
input_layernorm,1589,0,1,1
q_proj,1589,0,1,1
k_proj,1589,0,1,1
v_proj,1589,0,1,1
rope,1589,0,1,1
attn,1589,0,1,1
o_proj,1589,0,1,1
post_layernorm,1589,0,1,1
gate_proj,1589,0,1,2140113
up_proj,1589,0,1,1
act_fn,1589,0,1,1
down_proj,1589,0,1,1
final_layernorm,1589,0,1,49929
lm_head,1589,0,1,4233306
embedding,1590,0,1,334082
input_layernorm,1590,0,1,1
q_proj,1590,0,1,1
k_proj,1590,0,1,1
v_proj,1590,0,1,1
rope,1590,0,1,1
attn,1590,0,1,1
o_proj,1590,0,1,1
post_layernorm,1590,0,1,1
gate_proj,1590,0,1,2140113
up_proj,1590,0,1,1
act_fn,1590,0,1,1
down_proj,1590,0,1,1
final_layernorm,1590,0,1,49929
lm_head,1590,0,1,4233306
embedding,1591,0,1,334082
input_layernorm,1591,0,1,1
q_proj,1591,0,1,1
k_proj,1591,0,1,1
v_proj,1591,0,1,1
rope,1591,0,1,1
attn,1591,0,1,1
o_proj,1591,0,1,1
post_layernorm,1591,0,1,1
gate_proj,1591,0,1,2140113
up_proj,1591,0,1,1
act_fn,1591,0,1,1
down_proj,1591,0,1,1
final_layernorm,1591,0,1,49929
lm_head,1591,0,1,4233306
embedding,1592,0,1,334082
input_layernorm,1592,0,1,1
q_proj,1592,0,1,1
k_proj,1592,0,1,1
v_proj,1592,0,1,1
rope,1592,0,1,1
attn,1592,0,1,1
o_proj,1592,0,1,1
post_layernorm,1592,0,1,1
gate_proj,1592,0,1,2140113
up_proj,1592,0,1,1
act_fn,1592,0,1,1
down_proj,1592,0,1,1
final_layernorm,1592,0,1,49929
lm_head,1592,0,1,4233306
embedding,1593,0,1,334082
input_layernorm,1593,0,1,1
q_proj,1593,0,1,1
k_proj,1593,0,1,1
v_proj,1593,0,1,1
rope,1593,0,1,1
attn,1593,0,1,1
o_proj,1593,0,1,1
post_layernorm,1593,0,1,1
gate_proj,1593,0,1,2140113
up_proj,1593,0,1,1
act_fn,1593,0,1,1
down_proj,1593,0,1,1
final_layernorm,1593,0,1,49929
lm_head,1593,0,1,4233306
embedding,1594,0,1,334082
input_layernorm,1594,0,1,1
q_proj,1594,0,1,1
k_proj,1594,0,1,1
v_proj,1594,0,1,1
rope,1594,0,1,1
attn,1594,0,1,1
o_proj,1594,0,1,1
post_layernorm,1594,0,1,1
gate_proj,1594,0,1,2140113
up_proj,1594,0,1,1
act_fn,1594,0,1,1
down_proj,1594,0,1,1
final_layernorm,1594,0,1,49929
lm_head,1594,0,1,4233306
embedding,1595,0,1,334082
input_layernorm,1595,0,1,1
q_proj,1595,0,1,1
k_proj,1595,0,1,1
v_proj,1595,0,1,1
rope,1595,0,1,1
attn,1595,0,1,1
o_proj,1595,0,1,1
post_layernorm,1595,0,1,1
gate_proj,1595,0,1,2140113
up_proj,1595,0,1,1
act_fn,1595,0,1,1
down_proj,1595,0,1,1
final_layernorm,1595,0,1,49929
lm_head,1595,0,1,4233306
embedding,1596,0,1,334082
input_layernorm,1596,0,1,1
q_proj,1596,0,1,1
k_proj,1596,0,1,1
v_proj,1596,0,1,1
rope,1596,0,1,1
attn,1596,0,1,1
o_proj,1596,0,1,1
post_layernorm,1596,0,1,1
gate_proj,1596,0,1,2140113
up_proj,1596,0,1,1
act_fn,1596,0,1,1
down_proj,1596,0,1,1
final_layernorm,1596,0,1,49929
lm_head,1596,0,1,4233306
embedding,1597,0,1,334082
input_layernorm,1597,0,1,1
q_proj,1597,0,1,1
k_proj,1597,0,1,1
v_proj,1597,0,1,1
rope,1597,0,1,1
attn,1597,0,1,1
o_proj,1597,0,1,1
post_layernorm,1597,0,1,1
gate_proj,1597,0,1,2140113
up_proj,1597,0,1,1
act_fn,1597,0,1,1
down_proj,1597,0,1,1
final_layernorm,1597,0,1,49929
lm_head,1597,0,1,4233306
embedding,1598,0,1,334082
input_layernorm,1598,0,1,1
q_proj,1598,0,1,1
k_proj,1598,0,1,1
v_proj,1598,0,1,1
rope,1598,0,1,1
attn,1598,0,1,1
o_proj,1598,0,1,1
post_layernorm,1598,0,1,1
gate_proj,1598,0,1,2140113
up_proj,1598,0,1,1
act_fn,1598,0,1,1
down_proj,1598,0,1,1
final_layernorm,1598,0,1,49929
lm_head,1598,0,1,4233306
embedding,1599,0,1,334082
input_layernorm,1599,0,1,1
q_proj,1599,0,1,1
k_proj,1599,0,1,1
v_proj,1599,0,1,1
rope,1599,0,1,1
attn,1599,0,1,1
o_proj,1599,0,1,1
post_layernorm,1599,0,1,1
gate_proj,1599,0,1,2140113
up_proj,1599,0,1,1
act_fn,1599,0,1,1
down_proj,1599,0,1,1
final_layernorm,1599,0,1,49929
lm_head,1599,0,1,4233306
embedding,1600,0,1,334082
input_layernorm,1600,0,1,1
q_proj,1600,0,1,1
k_proj,1600,0,1,1
v_proj,1600,0,1,1
rope,1600,0,1,1
attn,1600,0,1,1
o_proj,1600,0,1,1
post_layernorm,1600,0,1,1
gate_proj,1600,0,1,2140113
up_proj,1600,0,1,1
act_fn,1600,0,1,1
down_proj,1600,0,1,1
final_layernorm,1600,0,1,49929
lm_head,1600,0,1,4233306
embedding,1601,0,1,334082
input_layernorm,1601,0,1,1
q_proj,1601,0,1,1
k_proj,1601,0,1,1
v_proj,1601,0,1,1
rope,1601,0,1,1
attn,1601,0,1,1
o_proj,1601,0,1,1
post_layernorm,1601,0,1,1
gate_proj,1601,0,1,2140113
up_proj,1601,0,1,1
act_fn,1601,0,1,1
down_proj,1601,0,1,1
final_layernorm,1601,0,1,49929
lm_head,1601,0,1,4233306
embedding,1602,0,1,334082
input_layernorm,1602,0,1,1
q_proj,1602,0,1,1
k_proj,1602,0,1,1
v_proj,1602,0,1,1
rope,1602,0,1,1
attn,1602,0,1,1
o_proj,1602,0,1,1
post_layernorm,1602,0,1,1
gate_proj,1602,0,1,2140113
up_proj,1602,0,1,1
act_fn,1602,0,1,1
down_proj,1602,0,1,1
final_layernorm,1602,0,1,49929
lm_head,1602,0,1,4233306
embedding,1603,0,1,334082
input_layernorm,1603,0,1,1
q_proj,1603,0,1,1
k_proj,1603,0,1,1
v_proj,1603,0,1,1
rope,1603,0,1,1
attn,1603,0,1,1
o_proj,1603,0,1,1
post_layernorm,1603,0,1,1
gate_proj,1603,0,1,2140113
up_proj,1603,0,1,1
act_fn,1603,0,1,1
down_proj,1603,0,1,1
final_layernorm,1603,0,1,49929
lm_head,1603,0,1,4233306
embedding,1604,0,1,334082
input_layernorm,1604,0,1,1
q_proj,1604,0,1,1
k_proj,1604,0,1,1
v_proj,1604,0,1,1
rope,1604,0,1,1
attn,1604,0,1,1
o_proj,1604,0,1,1
post_layernorm,1604,0,1,1
gate_proj,1604,0,1,2140113
up_proj,1604,0,1,1
act_fn,1604,0,1,1
down_proj,1604,0,1,1
final_layernorm,1604,0,1,49929
lm_head,1604,0,1,4233306
embedding,1605,0,1,334082
input_layernorm,1605,0,1,1
q_proj,1605,0,1,1
k_proj,1605,0,1,1
v_proj,1605,0,1,1
rope,1605,0,1,1
attn,1605,0,1,1
o_proj,1605,0,1,1
post_layernorm,1605,0,1,1
gate_proj,1605,0,1,2140113
up_proj,1605,0,1,1
act_fn,1605,0,1,1
down_proj,1605,0,1,1
final_layernorm,1605,0,1,49929
lm_head,1605,0,1,4233306
embedding,1606,0,1,334082
input_layernorm,1606,0,1,1
q_proj,1606,0,1,1
k_proj,1606,0,1,1
v_proj,1606,0,1,1
rope,1606,0,1,1
attn,1606,0,1,1
o_proj,1606,0,1,1
post_layernorm,1606,0,1,1
gate_proj,1606,0,1,2140113
up_proj,1606,0,1,1
act_fn,1606,0,1,1
down_proj,1606,0,1,1
final_layernorm,1606,0,1,49929
lm_head,1606,0,1,4233306
embedding,1607,0,1,334082
input_layernorm,1607,0,1,1
q_proj,1607,0,1,1
k_proj,1607,0,1,1
v_proj,1607,0,1,1
rope,1607,0,1,1
attn,1607,0,1,1
o_proj,1607,0,1,1
post_layernorm,1607,0,1,1
gate_proj,1607,0,1,2140113
up_proj,1607,0,1,1
act_fn,1607,0,1,1
down_proj,1607,0,1,1
final_layernorm,1607,0,1,49929
lm_head,1607,0,1,4233306
embedding,1608,0,1,334082
input_layernorm,1608,0,1,1
q_proj,1608,0,1,1
k_proj,1608,0,1,1
v_proj,1608,0,1,1
rope,1608,0,1,1
attn,1608,0,1,1
o_proj,1608,0,1,1
post_layernorm,1608,0,1,1
gate_proj,1608,0,1,2140113
up_proj,1608,0,1,1
act_fn,1608,0,1,1
down_proj,1608,0,1,1
final_layernorm,1608,0,1,49929
lm_head,1608,0,1,4233306
embedding,1609,0,1,334082
input_layernorm,1609,0,1,1
q_proj,1609,0,1,1
k_proj,1609,0,1,1
v_proj,1609,0,1,1
rope,1609,0,1,1
attn,1609,0,1,1
o_proj,1609,0,1,1
post_layernorm,1609,0,1,1
gate_proj,1609,0,1,2140113
up_proj,1609,0,1,1
act_fn,1609,0,1,1
down_proj,1609,0,1,1
final_layernorm,1609,0,1,49929
lm_head,1609,0,1,4233306
embedding,1610,0,1,334082
input_layernorm,1610,0,1,1
q_proj,1610,0,1,1
k_proj,1610,0,1,1
v_proj,1610,0,1,1
rope,1610,0,1,1
attn,1610,0,1,1
o_proj,1610,0,1,1
post_layernorm,1610,0,1,1
gate_proj,1610,0,1,2140113
up_proj,1610,0,1,1
act_fn,1610,0,1,1
down_proj,1610,0,1,1
final_layernorm,1610,0,1,49929
lm_head,1610,0,1,4233306
embedding,1611,0,1,334082
input_layernorm,1611,0,1,1
q_proj,1611,0,1,1
k_proj,1611,0,1,1
v_proj,1611,0,1,1
rope,1611,0,1,1
attn,1611,0,1,1
o_proj,1611,0,1,1
post_layernorm,1611,0,1,1
gate_proj,1611,0,1,2140113
up_proj,1611,0,1,1
act_fn,1611,0,1,1
down_proj,1611,0,1,1
final_layernorm,1611,0,1,49929
lm_head,1611,0,1,4233306
embedding,1612,0,1,334082
input_layernorm,1612,0,1,1
q_proj,1612,0,1,1
k_proj,1612,0,1,1
v_proj,1612,0,1,1
rope,1612,0,1,1
attn,1612,0,1,1
o_proj,1612,0,1,1
post_layernorm,1612,0,1,1
gate_proj,1612,0,1,2140113
up_proj,1612,0,1,1
act_fn,1612,0,1,1
down_proj,1612,0,1,1
final_layernorm,1612,0,1,49929
lm_head,1612,0,1,4233306
embedding,1613,0,1,334082
input_layernorm,1613,0,1,1
q_proj,1613,0,1,1
k_proj,1613,0,1,1
v_proj,1613,0,1,1
rope,1613,0,1,1
attn,1613,0,1,1
o_proj,1613,0,1,1
post_layernorm,1613,0,1,1
gate_proj,1613,0,1,2140113
up_proj,1613,0,1,1
act_fn,1613,0,1,1
down_proj,1613,0,1,1
final_layernorm,1613,0,1,49929
lm_head,1613,0,1,4233306
embedding,1614,0,1,334082
input_layernorm,1614,0,1,1
q_proj,1614,0,1,1
k_proj,1614,0,1,1
v_proj,1614,0,1,1
rope,1614,0,1,1
attn,1614,0,1,1
o_proj,1614,0,1,1
post_layernorm,1614,0,1,1
gate_proj,1614,0,1,2140113
up_proj,1614,0,1,1
act_fn,1614,0,1,1
down_proj,1614,0,1,1
final_layernorm,1614,0,1,49929
lm_head,1614,0,1,4233306
embedding,1615,0,1,334082
input_layernorm,1615,0,1,1
q_proj,1615,0,1,1
k_proj,1615,0,1,1
v_proj,1615,0,1,1
rope,1615,0,1,1
attn,1615,0,1,1
o_proj,1615,0,1,1
post_layernorm,1615,0,1,1
gate_proj,1615,0,1,2140113
up_proj,1615,0,1,1
act_fn,1615,0,1,1
down_proj,1615,0,1,1
final_layernorm,1615,0,1,49929
lm_head,1615,0,1,4233306
embedding,1616,0,1,334082
input_layernorm,1616,0,1,1
q_proj,1616,0,1,1
k_proj,1616,0,1,1
v_proj,1616,0,1,1
rope,1616,0,1,1
attn,1616,0,1,1
o_proj,1616,0,1,1
post_layernorm,1616,0,1,1
gate_proj,1616,0,1,2140113
up_proj,1616,0,1,1
act_fn,1616,0,1,1
down_proj,1616,0,1,1
final_layernorm,1616,0,1,49929
lm_head,1616,0,1,4233306
embedding,1617,0,1,334082
input_layernorm,1617,0,1,1
q_proj,1617,0,1,1
k_proj,1617,0,1,1
v_proj,1617,0,1,1
rope,1617,0,1,1
attn,1617,0,1,1
o_proj,1617,0,1,1
post_layernorm,1617,0,1,1
gate_proj,1617,0,1,2140113
up_proj,1617,0,1,1
act_fn,1617,0,1,1
down_proj,1617,0,1,1
final_layernorm,1617,0,1,49929
lm_head,1617,0,1,4233306
embedding,1618,0,1,334082
input_layernorm,1618,0,1,1
q_proj,1618,0,1,1
k_proj,1618,0,1,1
v_proj,1618,0,1,1
rope,1618,0,1,1
attn,1618,0,1,1
o_proj,1618,0,1,1
post_layernorm,1618,0,1,1
gate_proj,1618,0,1,2140113
up_proj,1618,0,1,1
act_fn,1618,0,1,1
down_proj,1618,0,1,1
final_layernorm,1618,0,1,49929
lm_head,1618,0,1,4233306
embedding,1619,0,1,334082
input_layernorm,1619,0,1,1
q_proj,1619,0,1,1
k_proj,1619,0,1,1
v_proj,1619,0,1,1
rope,1619,0,1,1
attn,1619,0,1,1
o_proj,1619,0,1,1
post_layernorm,1619,0,1,1
gate_proj,1619,0,1,2140113
up_proj,1619,0,1,1
act_fn,1619,0,1,1
down_proj,1619,0,1,1
final_layernorm,1619,0,1,49929
lm_head,1619,0,1,4233306
embedding,1620,0,1,334082
input_layernorm,1620,0,1,1
q_proj,1620,0,1,1
k_proj,1620,0,1,1
v_proj,1620,0,1,1
rope,1620,0,1,1
attn,1620,0,1,1
o_proj,1620,0,1,1
post_layernorm,1620,0,1,1
gate_proj,1620,0,1,2140113
up_proj,1620,0,1,1
act_fn,1620,0,1,1
down_proj,1620,0,1,1
final_layernorm,1620,0,1,49929
lm_head,1620,0,1,4233306
embedding,1621,0,1,334082
input_layernorm,1621,0,1,1
q_proj,1621,0,1,1
k_proj,1621,0,1,1
v_proj,1621,0,1,1
rope,1621,0,1,1
attn,1621,0,1,1
o_proj,1621,0,1,1
post_layernorm,1621,0,1,1
gate_proj,1621,0,1,2140113
up_proj,1621,0,1,1
act_fn,1621,0,1,1
down_proj,1621,0,1,1
final_layernorm,1621,0,1,49929
lm_head,1621,0,1,4233306
embedding,1622,0,1,334082
input_layernorm,1622,0,1,1
q_proj,1622,0,1,1
k_proj,1622,0,1,1
v_proj,1622,0,1,1
rope,1622,0,1,1
attn,1622,0,1,1
o_proj,1622,0,1,1
post_layernorm,1622,0,1,1
gate_proj,1622,0,1,2140113
up_proj,1622,0,1,1
act_fn,1622,0,1,1
down_proj,1622,0,1,1
final_layernorm,1622,0,1,49929
lm_head,1622,0,1,4233306
embedding,1623,0,1,334082
input_layernorm,1623,0,1,1
q_proj,1623,0,1,1
k_proj,1623,0,1,1
v_proj,1623,0,1,1
rope,1623,0,1,1
attn,1623,0,1,1
o_proj,1623,0,1,1
post_layernorm,1623,0,1,1
gate_proj,1623,0,1,2140113
up_proj,1623,0,1,1
act_fn,1623,0,1,1
down_proj,1623,0,1,1
final_layernorm,1623,0,1,49929
lm_head,1623,0,1,4233306
embedding,1624,0,1,334082
input_layernorm,1624,0,1,1
q_proj,1624,0,1,1
k_proj,1624,0,1,1
v_proj,1624,0,1,1
rope,1624,0,1,1
attn,1624,0,1,1
o_proj,1624,0,1,1
post_layernorm,1624,0,1,1
gate_proj,1624,0,1,2140113
up_proj,1624,0,1,1
act_fn,1624,0,1,1
down_proj,1624,0,1,1
final_layernorm,1624,0,1,49929
lm_head,1624,0,1,4233306
embedding,1625,0,1,334082
input_layernorm,1625,0,1,1
q_proj,1625,0,1,1
k_proj,1625,0,1,1
v_proj,1625,0,1,1
rope,1625,0,1,1
attn,1625,0,1,1
o_proj,1625,0,1,1
post_layernorm,1625,0,1,1
gate_proj,1625,0,1,2140113
up_proj,1625,0,1,1
act_fn,1625,0,1,1
down_proj,1625,0,1,1
final_layernorm,1625,0,1,49929
lm_head,1625,0,1,4233306
embedding,1626,0,1,334082
input_layernorm,1626,0,1,1
q_proj,1626,0,1,1
k_proj,1626,0,1,1
v_proj,1626,0,1,1
rope,1626,0,1,1
attn,1626,0,1,1
o_proj,1626,0,1,1
post_layernorm,1626,0,1,1
gate_proj,1626,0,1,2140113
up_proj,1626,0,1,1
act_fn,1626,0,1,1
down_proj,1626,0,1,1
final_layernorm,1626,0,1,49929
lm_head,1626,0,1,4233306
embedding,1627,0,1,334082
input_layernorm,1627,0,1,1
q_proj,1627,0,1,1
k_proj,1627,0,1,1
v_proj,1627,0,1,1
rope,1627,0,1,1
attn,1627,0,1,1
o_proj,1627,0,1,1
post_layernorm,1627,0,1,1
gate_proj,1627,0,1,2140113
up_proj,1627,0,1,1
act_fn,1627,0,1,1
down_proj,1627,0,1,1
final_layernorm,1627,0,1,49929
lm_head,1627,0,1,4233306
embedding,1628,0,1,334082
input_layernorm,1628,0,1,1
q_proj,1628,0,1,1
k_proj,1628,0,1,1
v_proj,1628,0,1,1
rope,1628,0,1,1
attn,1628,0,1,1
o_proj,1628,0,1,1
post_layernorm,1628,0,1,1
gate_proj,1628,0,1,2140113
up_proj,1628,0,1,1
act_fn,1628,0,1,1
down_proj,1628,0,1,1
final_layernorm,1628,0,1,49929
lm_head,1628,0,1,4233306
embedding,1629,0,1,334082
input_layernorm,1629,0,1,1
q_proj,1629,0,1,1
k_proj,1629,0,1,1
v_proj,1629,0,1,1
rope,1629,0,1,1
attn,1629,0,1,1
o_proj,1629,0,1,1
post_layernorm,1629,0,1,1
gate_proj,1629,0,1,2140113
up_proj,1629,0,1,1
act_fn,1629,0,1,1
down_proj,1629,0,1,1
final_layernorm,1629,0,1,49929
lm_head,1629,0,1,4233306
embedding,1630,0,1,334082
input_layernorm,1630,0,1,1
q_proj,1630,0,1,1
k_proj,1630,0,1,1
v_proj,1630,0,1,1
rope,1630,0,1,1
attn,1630,0,1,1
o_proj,1630,0,1,1
post_layernorm,1630,0,1,1
gate_proj,1630,0,1,2140113
up_proj,1630,0,1,1
act_fn,1630,0,1,1
down_proj,1630,0,1,1
final_layernorm,1630,0,1,49929
lm_head,1630,0,1,4233306
embedding,1631,0,1,334082
input_layernorm,1631,0,1,1
q_proj,1631,0,1,1
k_proj,1631,0,1,1
v_proj,1631,0,1,1
rope,1631,0,1,1
attn,1631,0,1,1
o_proj,1631,0,1,1
post_layernorm,1631,0,1,1
gate_proj,1631,0,1,2140113
up_proj,1631,0,1,1
act_fn,1631,0,1,1
down_proj,1631,0,1,1
final_layernorm,1631,0,1,49929
lm_head,1631,0,1,4233306
embedding,1632,0,1,334082
input_layernorm,1632,0,1,1
q_proj,1632,0,1,1
k_proj,1632,0,1,1
v_proj,1632,0,1,1
rope,1632,0,1,1
attn,1632,0,1,1
o_proj,1632,0,1,1
post_layernorm,1632,0,1,1
gate_proj,1632,0,1,2140113
up_proj,1632,0,1,1
act_fn,1632,0,1,1
down_proj,1632,0,1,1
final_layernorm,1632,0,1,49929
lm_head,1632,0,1,4233306
embedding,1633,0,1,334082
input_layernorm,1633,0,1,1
q_proj,1633,0,1,1
k_proj,1633,0,1,1
v_proj,1633,0,1,1
rope,1633,0,1,1
attn,1633,0,1,1
o_proj,1633,0,1,1
post_layernorm,1633,0,1,1
gate_proj,1633,0,1,2140113
up_proj,1633,0,1,1
act_fn,1633,0,1,1
down_proj,1633,0,1,1
final_layernorm,1633,0,1,49929
lm_head,1633,0,1,4233306
embedding,1634,0,1,334082
input_layernorm,1634,0,1,1
q_proj,1634,0,1,1
k_proj,1634,0,1,1
v_proj,1634,0,1,1
rope,1634,0,1,1
attn,1634,0,1,1
o_proj,1634,0,1,1
post_layernorm,1634,0,1,1
gate_proj,1634,0,1,2140113
up_proj,1634,0,1,1
act_fn,1634,0,1,1
down_proj,1634,0,1,1
final_layernorm,1634,0,1,49929
lm_head,1634,0,1,4233306
embedding,1635,0,1,334082
input_layernorm,1635,0,1,1
q_proj,1635,0,1,1
k_proj,1635,0,1,1
v_proj,1635,0,1,1
rope,1635,0,1,1
attn,1635,0,1,1
o_proj,1635,0,1,1
post_layernorm,1635,0,1,1
gate_proj,1635,0,1,2140113
up_proj,1635,0,1,1
act_fn,1635,0,1,1
down_proj,1635,0,1,1
final_layernorm,1635,0,1,49929
lm_head,1635,0,1,4233306
embedding,1636,0,1,334082
input_layernorm,1636,0,1,1
q_proj,1636,0,1,1
k_proj,1636,0,1,1
v_proj,1636,0,1,1
rope,1636,0,1,1
attn,1636,0,1,1
o_proj,1636,0,1,1
post_layernorm,1636,0,1,1
gate_proj,1636,0,1,2140113
up_proj,1636,0,1,1
act_fn,1636,0,1,1
down_proj,1636,0,1,1
final_layernorm,1636,0,1,49929
lm_head,1636,0,1,4233306
embedding,1637,0,1,334082
input_layernorm,1637,0,1,1
q_proj,1637,0,1,1
k_proj,1637,0,1,1
v_proj,1637,0,1,1
rope,1637,0,1,1
attn,1637,0,1,1
o_proj,1637,0,1,1
post_layernorm,1637,0,1,1
gate_proj,1637,0,1,2140113
up_proj,1637,0,1,1
act_fn,1637,0,1,1
down_proj,1637,0,1,1
final_layernorm,1637,0,1,49929
lm_head,1637,0,1,4233306
embedding,1638,0,1,334082
input_layernorm,1638,0,1,1
q_proj,1638,0,1,1
k_proj,1638,0,1,1
v_proj,1638,0,1,1
rope,1638,0,1,1
attn,1638,0,1,1
o_proj,1638,0,1,1
post_layernorm,1638,0,1,1
gate_proj,1638,0,1,2140113
up_proj,1638,0,1,1
act_fn,1638,0,1,1
down_proj,1638,0,1,1
final_layernorm,1638,0,1,49929
lm_head,1638,0,1,4233306
embedding,1639,0,1,334082
input_layernorm,1639,0,1,1
q_proj,1639,0,1,1
k_proj,1639,0,1,1
v_proj,1639,0,1,1
rope,1639,0,1,1
attn,1639,0,1,1
o_proj,1639,0,1,1
post_layernorm,1639,0,1,1
gate_proj,1639,0,1,2140113
up_proj,1639,0,1,1
act_fn,1639,0,1,1
down_proj,1639,0,1,1
final_layernorm,1639,0,1,49929
lm_head,1639,0,1,4233306
embedding,1640,0,1,334082
input_layernorm,1640,0,1,1
q_proj,1640,0,1,1
k_proj,1640,0,1,1
v_proj,1640,0,1,1
rope,1640,0,1,1
attn,1640,0,1,1
o_proj,1640,0,1,1
post_layernorm,1640,0,1,1
gate_proj,1640,0,1,2140113
up_proj,1640,0,1,1
act_fn,1640,0,1,1
down_proj,1640,0,1,1
final_layernorm,1640,0,1,49929
lm_head,1640,0,1,4233306
embedding,1641,0,1,334082
input_layernorm,1641,0,1,1
q_proj,1641,0,1,1
k_proj,1641,0,1,1
v_proj,1641,0,1,1
rope,1641,0,1,1
