layer_name,input,kv_cache,tp_size,latency(ns)
final_layernorm,1622,0,8,53389
lm_head,1622,0,8,423243
embedding,1623,0,8,73326
input_layernorm,1623,0,8,53397
q_proj,1623,0,8,83262
k_proj,1623,0,8,21483
v_proj,1623,0,8,20177
rope,1623,0,8,51168
attn,1623,0,8,55118
o_proj,1623,0,8,61440
post_layernorm,1623,0,8,53531
gate,1623,0,8,106977
expert.w1,1623,0,8,186160
expert.w3,1623,0,8,184273
act_fn,1623,0,8,18484
expert.w2,1623,0,8,121430
final_layernorm,1623,0,8,53187
lm_head,1623,0,8,422034
embedding,1624,0,8,71216
input_layernorm,1624,0,8,53291
q_proj,1624,0,8,80457
k_proj,1624,0,8,20668
v_proj,1624,0,8,19457
rope,1624,0,8,50404
attn,1624,0,8,52848
o_proj,1624,0,8,59511
post_layernorm,1624,0,8,53368
gate,1624,0,8,104049
expert.w1,1624,0,8,179576
expert.w3,1624,0,8,177653
act_fn,1624,0,8,18252
expert.w2,1624,0,8,117024
final_layernorm,1624,0,8,53265
lm_head,1624,0,8,417214
embedding,1625,0,8,73449
input_layernorm,1625,0,8,53561
q_proj,1625,0,8,83533
k_proj,1625,0,8,21511
v_proj,1625,0,8,20238
rope,1625,0,8,51255
attn,1625,0,8,54667
o_proj,1625,0,8,61548
post_layernorm,1625,0,8,53517
gate,1625,0,8,107941
expert.w1,1625,0,8,186834
expert.w3,1625,0,8,185076
act_fn,1625,0,8,18452
expert.w2,1625,0,8,121588
final_layernorm,1625,0,8,53514
lm_head,1625,0,8,423102
embedding,1626,0,8,73786
input_layernorm,1626,0,8,53566
q_proj,1626,0,8,83646
k_proj,1626,0,8,21569
v_proj,1626,0,8,20248
rope,1626,0,8,51370
attn,1626,0,8,54359
o_proj,1626,0,8,61691
post_layernorm,1626,0,8,53523
gate,1626,0,8,107625
expert.w1,1626,0,8,186948
expert.w3,1626,0,8,185300
act_fn,1626,0,8,18476
expert.w2,1626,0,8,121966
final_layernorm,1626,0,8,53730
lm_head,1626,0,8,424062
embedding,1627,0,8,73442
input_layernorm,1627,0,8,53614
q_proj,1627,0,8,83498
k_proj,1627,0,8,21536
v_proj,1627,0,8,20226
rope,1627,0,8,51317
attn,1627,0,8,54633
o_proj,1627,0,8,61610
post_layernorm,1627,0,8,53894
gate,1627,0,8,107855
expert.w1,1627,0,8,186714
expert.w3,1627,0,8,185091
act_fn,1627,0,8,18409
expert.w2,1627,0,8,121900
final_layernorm,1627,0,8,53548
lm_head,1627,0,8,423107
embedding,1628,0,8,73740
input_layernorm,1628,0,8,53480
q_proj,1628,0,8,83500
k_proj,1628,0,8,21519
v_proj,1628,0,8,20222
rope,1628,0,8,51474
attn,1628,0,8,55331
o_proj,1628,0,8,61579
post_layernorm,1628,0,8,53701
gate,1628,0,8,107510
expert.w1,1628,0,8,186796
expert.w3,1628,0,8,184935
act_fn,1628,0,8,18419
expert.w2,1628,0,8,121578
final_layernorm,1628,0,8,53675
lm_head,1628,0,8,422461
embedding,1629,0,8,70735
input_layernorm,1629,0,8,53172
q_proj,1629,0,8,79973
k_proj,1629,0,8,20563
v_proj,1629,0,8,19346
rope,1629,0,8,50071
attn,1629,0,8,53264
o_proj,1629,0,8,59371
post_layernorm,1629,0,8,53224
gate,1629,0,8,104291
expert.w1,1629,0,8,178388
expert.w3,1629,0,8,176454
act_fn,1629,0,8,18263
expert.w2,1629,0,8,116322
final_layernorm,1629,0,8,53260
lm_head,1629,0,8,416288
embedding,1630,0,8,73869
input_layernorm,1630,0,8,53704
q_proj,1630,0,8,83868
k_proj,1630,0,8,21627
v_proj,1630,0,8,20314
rope,1630,0,8,51434
attn,1630,0,8,55046
o_proj,1630,0,8,61904
post_layernorm,1630,0,8,53722
gate,1630,0,8,107787
expert.w1,1630,0,8,187687
expert.w3,1630,0,8,185654
act_fn,1630,0,8,18372
expert.w2,1630,0,8,122075
final_layernorm,1630,0,8,53676
lm_head,1630,0,8,424151
embedding,1631,0,8,73707
input_layernorm,1631,0,8,53835
q_proj,1631,0,8,83818
k_proj,1631,0,8,21642
v_proj,1631,0,8,20317
rope,1631,0,8,51479
attn,1631,0,8,54512
o_proj,1631,0,8,61899
post_layernorm,1631,0,8,53864
gate,1631,0,8,107993
expert.w1,1631,0,8,187578
expert.w3,1631,0,8,185568
act_fn,1631,0,8,18303
expert.w2,1631,0,8,122174
final_layernorm,1631,0,8,53488
lm_head,1631,0,8,424565
embedding,1632,0,8,74173
input_layernorm,1632,0,8,53791
q_proj,1632,0,8,83846
k_proj,1632,0,8,21691
v_proj,1632,0,8,20342
rope,1632,0,8,51742
attn,1632,0,8,55001
o_proj,1632,0,8,61851
post_layernorm,1632,0,8,54022
gate,1632,0,8,108013
expert.w1,1632,0,8,187508
expert.w3,1632,0,8,185783
act_fn,1632,0,8,18282
expert.w2,1632,0,8,122354
final_layernorm,1632,0,8,53487
lm_head,1632,0,8,423810
embedding,1633,0,8,74088
input_layernorm,1633,0,8,54007
q_proj,1633,0,8,83800
k_proj,1633,0,8,22379
v_proj,1633,0,8,20402
rope,1633,0,8,51534
attn,1633,0,8,54483
o_proj,1633,0,8,61837
post_layernorm,1633,0,8,54094
gate,1633,0,8,108857
expert.w1,1633,0,8,187401
expert.w3,1633,0,8,185621
act_fn,1633,0,8,18498
expert.w2,1633,0,8,121990
final_layernorm,1633,0,8,53547
lm_head,1633,0,8,424362
embedding,1634,0,8,72588
input_layernorm,1634,0,8,53686
q_proj,1634,0,8,81238
k_proj,1634,0,8,21655
v_proj,1634,0,8,19761
rope,1634,0,8,50668
attn,1634,0,8,53501
o_proj,1634,0,8,60116
post_layernorm,1634,0,8,53747
gate,1634,0,8,105736
expert.w1,1634,0,8,181128
expert.w3,1634,0,8,179402
act_fn,1634,0,8,18404
expert.w2,1634,0,8,117950
final_layernorm,1634,0,8,53552
lm_head,1634,0,8,418321
embedding,1635,0,8,74352
input_layernorm,1635,0,8,53957
q_proj,1635,0,8,83711
k_proj,1635,0,8,22338
v_proj,1635,0,8,20355
rope,1635,0,8,51513
attn,1635,0,8,54921
o_proj,1635,0,8,61836
post_layernorm,1635,0,8,54089
gate,1635,0,8,108509
expert.w1,1635,0,8,187431
expert.w3,1635,0,8,185480
act_fn,1635,0,8,18390
expert.w2,1635,0,8,121972
final_layernorm,1635,0,8,53582
lm_head,1635,0,8,424760
embedding,1636,0,8,74283
input_layernorm,1636,0,8,54041
q_proj,1636,0,8,83640
k_proj,1636,0,8,22368
v_proj,1636,0,8,20372
rope,1636,0,8,51696
attn,1636,0,8,54787
o_proj,1636,0,8,61752
post_layernorm,1636,0,8,54178
gate,1636,0,8,108312
expert.w1,1636,0,8,186949
expert.w3,1636,0,8,185218
act_fn,1636,0,8,18369
expert.w2,1636,0,8,122023
final_layernorm,1636,0,8,53764
lm_head,1636,0,8,423120
embedding,1637,0,8,74431
input_layernorm,1637,0,8,53915
q_proj,1637,0,8,83565
k_proj,1637,0,8,22341
v_proj,1637,0,8,20352
rope,1637,0,8,51524
attn,1637,0,8,54484
o_proj,1637,0,8,61732
post_layernorm,1637,0,8,54188
gate,1637,0,8,108837
expert.w1,1637,0,8,186826
expert.w3,1637,0,8,184878
act_fn,1637,0,8,18200
expert.w2,1637,0,8,121832
final_layernorm,1637,0,8,53775
lm_head,1637,0,8,423008
embedding,1638,0,8,74950
input_layernorm,1638,0,8,54048
q_proj,1638,0,8,83947
k_proj,1638,0,8,22476
v_proj,1638,0,8,20465
rope,1638,0,8,51675
attn,1638,0,8,55119
o_proj,1638,0,8,61984
post_layernorm,1638,0,8,54062
gate,1638,0,8,108971
expert.w1,1638,0,8,187700
expert.w3,1638,0,8,185905
act_fn,1638,0,8,18239
expert.w2,1638,0,8,122414
final_layernorm,1638,0,8,54032
lm_head,1638,0,8,424255
embedding,1639,0,8,73304
input_layernorm,1639,0,8,53444
q_proj,1639,0,8,81991
k_proj,1639,0,8,21802
v_proj,1639,0,8,19930
rope,1639,0,8,51046
attn,1639,0,8,53535
o_proj,1639,0,8,60705
post_layernorm,1639,0,8,53984
gate,1639,0,8,107062
expert.w1,1639,0,8,183003
expert.w3,1639,0,8,181078
act_fn,1639,0,8,18208
expert.w2,1639,0,8,119263
final_layernorm,1639,0,8,53638
lm_head,1639,0,8,419747
embedding,1640,0,8,74877
input_layernorm,1640,0,8,53506
q_proj,1640,0,8,83993
k_proj,1640,0,8,22523
v_proj,1640,0,8,20496
rope,1640,0,8,51861
attn,1640,0,8,55158
o_proj,1640,0,8,62007
post_layernorm,1640,0,8,54147
gate,1640,0,8,108997
expert.w1,1640,0,8,187782
expert.w3,1640,0,8,186123
act_fn,1640,0,8,18358
expert.w2,1640,0,8,122413
final_layernorm,1640,0,8,53981
lm_head,1640,0,8,424313
embedding,1641,0,8,74778
input_layernorm,1641,0,8,53612
q_proj,1641,0,8,83868
k_proj,1641,0,8,22496
v_proj,1641,0,8,20489
rope,1641,0,8,51724
attn,1641,0,8,54919
o_proj,1641,0,8,64191
post_layernorm,1641,0,8,54211
gate,1641,0,8,109518
expert.w1,1641,0,8,187460
expert.w3,1641,0,8,185539
act_fn,1641,0,8,18367
expert.w2,1641,0,8,122128
final_layernorm,1641,0,8,54014
lm_head,1641,0,8,424566
embedding,1642,0,8,74421
input_layernorm,1642,0,8,53552
q_proj,1642,0,8,83562
k_proj,1642,0,8,22376
v_proj,1642,0,8,20364
rope,1642,0,8,51552
attn,1642,0,8,54790
o_proj,1642,0,8,64045
post_layernorm,1642,0,8,54298
gate,1642,0,8,109054
expert.w1,1642,0,8,186944
expert.w3,1642,0,8,184897
act_fn,1642,0,8,18354
expert.w2,1642,0,8,121750
final_layernorm,1642,0,8,54020
lm_head,1642,0,8,423764
embedding,1643,0,8,74434
input_layernorm,1643,0,8,53485
q_proj,1643,0,8,83476
k_proj,1643,0,8,22381
v_proj,1643,0,8,20358
rope,1643,0,8,51650
attn,1643,0,8,54866
o_proj,1643,0,8,63981
post_layernorm,1643,0,8,54217
gate,1643,0,8,109165
expert.w1,1643,0,8,186797
expert.w3,1643,0,8,184743
act_fn,1643,0,8,18319
expert.w2,1643,0,8,121644
final_layernorm,1643,0,8,53887
lm_head,1643,0,8,422924
embedding,1644,0,8,72848
input_layernorm,1644,0,8,53349
q_proj,1644,0,8,81028
k_proj,1644,0,8,21578
v_proj,1644,0,8,19698
rope,1644,0,8,50929
attn,1644,0,8,53690
o_proj,1644,0,8,62117
post_layernorm,1644,0,8,54239
gate,1644,0,8,106390
expert.w1,1644,0,8,180491
expert.w3,1644,0,8,178839
act_fn,1644,0,8,18350
expert.w2,1644,0,8,117898
final_layernorm,1644,0,8,54078
lm_head,1644,0,8,418391
embedding,1645,0,8,74961
input_layernorm,1645,0,8,53777
q_proj,1645,0,8,84211
k_proj,1645,0,8,22548
v_proj,1645,0,8,20514
rope,1645,0,8,51836
attn,1645,0,8,55450
o_proj,1645,0,8,64534
post_layernorm,1645,0,8,54567
gate,1645,0,8,109958
expert.w1,1645,0,8,188270
expert.w3,1645,0,8,186383
act_fn,1645,0,8,18435
expert.w2,1645,0,8,122545
final_layernorm,1645,0,8,54110
lm_head,1645,0,8,425330
embedding,1646,0,8,74918
input_layernorm,1646,0,8,53824
q_proj,1646,0,8,83650
k_proj,1646,0,8,22436
v_proj,1646,0,8,20391
rope,1646,0,8,51718
attn,1646,0,8,54520
o_proj,1646,0,8,64095
post_layernorm,1646,0,8,54408
gate,1646,0,8,109164
expert.w1,1646,0,8,187065
expert.w3,1646,0,8,185321
act_fn,1646,0,8,18344
expert.w2,1646,0,8,121767
final_layernorm,1646,0,8,54480
lm_head,1646,0,8,423478
embedding,1647,0,8,74441
input_layernorm,1647,0,8,53613
q_proj,1647,0,8,83467
k_proj,1647,0,8,22387
v_proj,1647,0,8,20341
rope,1647,0,8,51681
attn,1647,0,8,54479
o_proj,1647,0,8,63942
post_layernorm,1647,0,8,54481
gate,1647,0,8,109247
expert.w1,1647,0,8,186751
expert.w3,1647,0,8,184746
act_fn,1647,0,8,18308
expert.w2,1647,0,8,121637
final_layernorm,1647,0,8,54193
lm_head,1647,0,8,423057
embedding,1648,0,8,74502
input_layernorm,1648,0,8,53702
q_proj,1648,0,8,83460
k_proj,1648,0,8,22404
v_proj,1648,0,8,20364
rope,1648,0,8,51865
attn,1648,0,8,55082
o_proj,1648,0,8,63951
post_layernorm,1648,0,8,54474
gate,1648,0,8,109305
expert.w1,1648,0,8,186364
expert.w3,1648,0,8,184628
act_fn,1648,0,8,18367
expert.w2,1648,0,8,121407
final_layernorm,1648,0,8,54739
lm_head,1648,0,8,422759
embedding,1649,0,8,71904
input_layernorm,1649,0,8,53546
q_proj,1649,0,8,80244
k_proj,1649,0,8,21429
v_proj,1649,0,8,19539
rope,1649,0,8,50711
attn,1649,0,8,53083
o_proj,1649,0,8,61588
post_layernorm,1649,0,8,54285
gate,1649,0,8,106488
expert.w1,1649,0,8,178808
expert.w3,1649,0,8,177063
act_fn,1649,0,8,18306
expert.w2,1649,0,8,116748
final_layernorm,1649,0,8,54171
lm_head,1649,0,8,417860
embedding,1650,0,8,74726
input_layernorm,1650,0,8,53770
q_proj,1650,0,8,83584
k_proj,1650,0,8,22425
v_proj,1650,0,8,20384
rope,1650,0,8,51797
attn,1650,0,8,55025
o_proj,1650,0,8,64069
post_layernorm,1650,0,8,54635
gate,1650,0,8,109712
expert.w1,1650,0,8,187102
expert.w3,1650,0,8,185029
act_fn,1650,0,8,18470
expert.w2,1650,0,8,121544
final_layernorm,1650,0,8,54560
lm_head,1650,0,8,423242
embedding,1651,0,8,74569
input_layernorm,1651,0,8,53698
q_proj,1651,0,8,83471
k_proj,1651,0,8,22415
v_proj,1651,0,8,20363
rope,1651,0,8,51723
attn,1651,0,8,54869
o_proj,1651,0,8,63996
post_layernorm,1651,0,8,54595
gate,1651,0,8,109809
expert.w1,1651,0,8,186703
expert.w3,1651,0,8,184501
act_fn,1651,0,8,18355
expert.w2,1651,0,8,121713
final_layernorm,1651,0,8,54604
lm_head,1651,0,8,422771
embedding,1652,0,8,75015
input_layernorm,1652,0,8,53966
q_proj,1652,0,8,84122
k_proj,1652,0,8,22560
v_proj,1652,0,8,20504
rope,1652,0,8,52084
attn,1652,0,8,54835
o_proj,1652,0,8,64473
post_layernorm,1652,0,8,54539
gate,1652,0,8,110124
expert.w1,1652,0,8,188118
expert.w3,1652,0,8,185994
act_fn,1652,0,8,18210
expert.w2,1652,0,8,122648
final_layernorm,1652,0,8,54830
lm_head,1652,0,8,425203
embedding,1653,0,8,74542
input_layernorm,1653,0,8,53853
q_proj,1653,0,8,83461
k_proj,1653,0,8,22418
v_proj,1653,0,8,20381
rope,1653,0,8,51767
attn,1653,0,8,54737
o_proj,1653,0,8,63986
post_layernorm,1653,0,8,54662
gate,1653,0,8,109965
expert.w1,1653,0,8,186857
expert.w3,1653,0,8,184626
act_fn,1653,0,8,18123
expert.w2,1653,0,8,121537
final_layernorm,1653,0,8,54573
lm_head,1653,0,8,423128
embedding,1654,0,8,73099
input_layernorm,1654,0,8,53607
q_proj,1654,0,8,81271
k_proj,1654,0,8,21778
v_proj,1654,0,8,19857
rope,1654,0,8,51122
attn,1654,0,8,53569
o_proj,1654,0,8,62381
post_layernorm,1654,0,8,54537
gate,1654,0,8,107510
expert.w1,1654,0,8,181421
expert.w3,1654,0,8,179499
act_fn,1654,0,8,18130
expert.w2,1654,0,8,118094
final_layernorm,1654,0,8,54442
lm_head,1654,0,8,418595
embedding,1655,0,8,75142
input_layernorm,1655,0,8,54009
q_proj,1655,0,8,83900
k_proj,1655,0,8,22523
v_proj,1655,0,8,20483
rope,1655,0,8,51992
attn,1655,0,8,54558
o_proj,1655,0,8,64340
post_layernorm,1655,0,8,54694
gate,1655,0,8,110357
expert.w1,1655,0,8,187808
expert.w3,1655,0,8,185418
act_fn,1655,0,8,18257
expert.w2,1655,0,8,122160
final_layernorm,1655,0,8,54323
lm_head,1655,0,8,424610
embedding,1656,0,8,75026
input_layernorm,1656,0,8,53994
q_proj,1656,0,8,83462
k_proj,1656,0,8,22432
v_proj,1656,0,8,20405
rope,1656,0,8,51998
attn,1656,0,8,54272
o_proj,1656,0,8,64000
post_layernorm,1656,0,8,54827
gate,1656,0,8,109784
expert.w1,1656,0,8,186703
expert.w3,1656,0,8,184481
act_fn,1656,0,8,18180
expert.w2,1656,0,8,121895
final_layernorm,1656,0,8,54713
lm_head,1656,0,8,423289
embedding,1657,0,8,73664
input_layernorm,1657,0,8,53782
q_proj,1657,0,8,81548
k_proj,1657,0,8,21892
v_proj,1657,0,8,19938
rope,1657,0,8,51277
attn,1657,0,8,54068
o_proj,1657,0,8,62618
post_layernorm,1657,0,8,54612
gate,1657,0,8,108680
expert.w1,1657,0,8,182461
expert.w3,1657,0,8,180154
act_fn,1657,0,8,18170
expert.w2,1657,0,8,119556
final_layernorm,1657,0,8,54359
lm_head,1657,0,8,419208
embedding,1658,0,8,75400
input_layernorm,1658,0,8,54146
q_proj,1658,0,8,83449
k_proj,1658,0,8,22455
v_proj,1658,0,8,20430
rope,1658,0,8,51904
attn,1658,0,8,54790
o_proj,1658,0,8,63924
post_layernorm,1658,0,8,54939
gate,1658,0,8,110222
expert.w1,1658,0,8,186578
expert.w3,1658,0,8,184574
act_fn,1658,0,8,18361
expert.w2,1658,0,8,121923
final_layernorm,1658,0,8,54692
lm_head,1658,0,8,422901
embedding,1659,0,8,75620
input_layernorm,1659,0,8,54160
q_proj,1659,0,8,84149
k_proj,1659,0,8,22582
v_proj,1659,0,8,20540
rope,1659,0,8,52119
attn,1659,0,8,54976
o_proj,1659,0,8,64485
post_layernorm,1659,0,8,54852
gate,1659,0,8,111027
expert.w1,1659,0,8,188229
expert.w3,1659,0,8,186246
act_fn,1659,0,8,18331
expert.w2,1659,0,8,122630
final_layernorm,1659,0,8,54781
lm_head,1659,0,8,424904
embedding,1660,0,8,75959
input_layernorm,1660,0,8,54174
q_proj,1660,0,8,84151
k_proj,1660,0,8,22608
v_proj,1660,0,8,20560
rope,1660,0,8,52315
attn,1660,0,8,55507
o_proj,1660,0,8,64532
post_layernorm,1660,0,8,54954
gate,1660,0,8,110947
expert.w1,1660,0,8,188351
expert.w3,1660,0,8,185915
act_fn,1660,0,8,18273
expert.w2,1660,0,8,123034
final_layernorm,1660,0,8,54962
lm_head,1660,0,8,425393
embedding,1661,0,8,75325
input_layernorm,1661,0,8,54217
q_proj,1661,0,8,83818
k_proj,1661,0,8,22555
v_proj,1661,0,8,20515
rope,1661,0,8,52111
attn,1661,0,8,54827
o_proj,1661,0,8,64208
post_layernorm,1661,0,8,55026
gate,1661,0,8,110978
expert.w1,1661,0,8,187515
expert.w3,1661,0,8,185438
act_fn,1661,0,8,18407
expert.w2,1661,0,8,122804
final_layernorm,1661,0,8,54837
lm_head,1661,0,8,424039
embedding,1662,0,8,73482
input_layernorm,1662,0,8,53968
q_proj,1662,0,8,81352
k_proj,1662,0,8,21749
v_proj,1662,0,8,19821
rope,1662,0,8,51230
attn,1662,0,8,53624
o_proj,1662,0,8,62379
post_layernorm,1662,0,8,54960
gate,1662,0,8,108255
expert.w1,1662,0,8,182025
expert.w3,1662,0,8,179729
act_fn,1662,0,8,18287
expert.w2,1662,0,8,119247
final_layernorm,1662,0,8,54725
lm_head,1662,0,8,419720
embedding,1663,0,8,75670
input_layernorm,1663,0,8,54405
q_proj,1663,0,8,84229
k_proj,1663,0,8,22635
v_proj,1663,0,8,20550
rope,1663,0,8,52301
attn,1663,0,8,55649
o_proj,1663,0,8,64490
post_layernorm,1663,0,8,55091
gate,1663,0,8,111193
expert.w1,1663,0,8,188320
expert.w3,1663,0,8,186367
act_fn,1663,0,8,18392
expert.w2,1663,0,8,122978
final_layernorm,1663,0,8,55011
lm_head,1663,0,8,425138
embedding,1664,0,8,75711
input_layernorm,1664,0,8,54276
q_proj,1664,0,8,83814
k_proj,1664,0,8,22600
v_proj,1664,0,8,20527
rope,1664,0,8,52349
attn,1664,0,8,54752
o_proj,1664,0,8,64172
post_layernorm,1664,0,8,55038
gate,1664,0,8,106866
expert.w1,1664,0,8,187439
expert.w3,1664,0,8,185201
act_fn,1664,0,8,18400
expert.w2,1664,0,8,122191
final_layernorm,1664,0,8,54784
lm_head,1664,0,8,424343
embedding,1665,0,8,75613
input_layernorm,1665,0,8,54372
q_proj,1665,0,8,84046
k_proj,1665,0,8,22628
v_proj,1665,0,8,20554
rope,1665,0,8,52298
attn,1665,0,8,57713
o_proj,1665,0,8,64115
post_layernorm,1665,0,8,55110
gate,1665,0,8,107846
expert.w1,1665,0,8,188068
expert.w3,1665,0,8,186247
act_fn,1665,0,8,18570
expert.w2,1665,0,8,122929
final_layernorm,1665,0,8,54885
lm_head,1665,0,8,432424
embedding,1666,0,8,75400
input_layernorm,1666,0,8,54430
q_proj,1666,0,8,83778
k_proj,1666,0,8,22534
v_proj,1666,0,8,20471
rope,1666,0,8,52203
attn,1666,0,8,58022
o_proj,1666,0,8,63781
post_layernorm,1666,0,8,55330
gate,1666,0,8,107674
expert.w1,1666,0,8,187655
expert.w3,1666,0,8,185259
act_fn,1666,0,8,18514
expert.w2,1666,0,8,122865
final_layernorm,1666,0,8,54937
lm_head,1666,0,8,432563
embedding,1667,0,8,73631
input_layernorm,1667,0,8,54284
q_proj,1667,0,8,81077
k_proj,1667,0,8,21765
v_proj,1667,0,8,19818
rope,1667,0,8,51352
attn,1667,0,8,56545
o_proj,1667,0,8,61938
post_layernorm,1667,0,8,55037
gate,1667,0,8,105081
expert.w1,1667,0,8,181044
expert.w3,1667,0,8,178720
act_fn,1667,0,8,18382
expert.w2,1667,0,8,118791
final_layernorm,1667,0,8,54731
lm_head,1667,0,8,426368
embedding,1668,0,8,75423
input_layernorm,1668,0,8,54428
q_proj,1668,0,8,83490
k_proj,1668,0,8,22489
v_proj,1668,0,8,20414
rope,1668,0,8,52343
attn,1668,0,8,58295
o_proj,1668,0,8,63621
post_layernorm,1668,0,8,55358
gate,1668,0,8,107315
expert.w1,1668,0,8,186944
expert.w3,1668,0,8,184788
act_fn,1668,0,8,18326
expert.w2,1668,0,8,122138
final_layernorm,1668,0,8,55145
lm_head,1668,0,8,430747
embedding,1669,0,8,75868
input_layernorm,1669,0,8,54469
q_proj,1669,0,8,84008
k_proj,1669,0,8,22695
v_proj,1669,0,8,20603
rope,1669,0,8,52376
attn,1669,0,8,58153
o_proj,1669,0,8,64071
post_layernorm,1669,0,8,55375
gate,1669,0,8,108537
expert.w1,1669,0,8,187994
expert.w3,1669,0,8,185879
act_fn,1669,0,8,18376
expert.w2,1669,0,8,122759
final_layernorm,1669,0,8,55160
lm_head,1669,0,8,432113
embedding,1670,0,8,76311
input_layernorm,1670,0,8,54531
q_proj,1670,0,8,84770
k_proj,1670,0,8,22818
v_proj,1670,0,8,20751
rope,1670,0,8,52555
attn,1670,0,8,58481
o_proj,1670,0,8,64615
post_layernorm,1670,0,8,55449
gate,1670,0,8,108443
expert.w1,1670,0,8,189660
expert.w3,1670,0,8,187151
act_fn,1670,0,8,18435
expert.w2,1670,0,8,124048
final_layernorm,1670,0,8,55069
lm_head,1670,0,8,436333
embedding,1671,0,8,76379
input_layernorm,1671,0,8,54460
q_proj,1671,0,8,84776
k_proj,1671,0,8,22852
v_proj,1671,0,8,20758
rope,1671,0,8,52622
attn,1671,0,8,59060
o_proj,1671,0,8,64808
post_layernorm,1671,0,8,55478
gate,1671,0,8,108924
expert.w1,1671,0,8,189427
expert.w3,1671,0,8,187084
act_fn,1671,0,8,18497
expert.w2,1671,0,8,124323
final_layernorm,1671,0,8,55148
lm_head,1671,0,8,435853
embedding,1672,0,8,73612
input_layernorm,1672,0,8,54449
q_proj,1672,0,8,81701
k_proj,1672,0,8,21912
v_proj,1672,0,8,19978
rope,1672,0,8,51760
attn,1672,0,8,56881
o_proj,1672,0,8,62385
post_layernorm,1672,0,8,55361
gate,1672,0,8,105715
expert.w1,1672,0,8,182505
expert.w3,1672,0,8,180278
act_fn,1672,0,8,18258
expert.w2,1672,0,8,119932
final_layernorm,1672,0,8,55098
lm_head,1672,0,8,428866
embedding,1673,0,8,76678
input_layernorm,1673,0,8,54814
q_proj,1673,0,8,85000
k_proj,1673,0,8,22849
v_proj,1673,0,8,20792
rope,1673,0,8,52701
attn,1673,0,8,58461
o_proj,1673,0,8,64931
post_layernorm,1673,0,8,55726
gate,1673,0,8,109531
expert.w1,1673,0,8,190057
expert.w3,1673,0,8,187703
act_fn,1673,0,8,18376
expert.w2,1673,0,8,124315
final_layernorm,1673,0,8,55257
lm_head,1673,0,8,437168
embedding,1674,0,8,76472
input_layernorm,1674,0,8,54854
q_proj,1674,0,8,85116
k_proj,1674,0,8,22880
v_proj,1674,0,8,20841
rope,1674,0,8,52744
attn,1674,0,8,58380
o_proj,1674,0,8,64866
post_layernorm,1674,0,8,55646
gate,1674,0,8,109296
expert.w1,1674,0,8,190351
expert.w3,1674,0,8,187838
act_fn,1674,0,8,18434
expert.w2,1674,0,8,124256
final_layernorm,1674,0,8,55378
lm_head,1674,0,8,437802
embedding,1675,0,8,76964
input_layernorm,1675,0,8,54699
q_proj,1675,0,8,84836
k_proj,1675,0,8,22890
v_proj,1675,0,8,20790
rope,1675,0,8,52718
attn,1675,0,8,58476
o_proj,1675,0,8,64874
post_layernorm,1675,0,8,55661
gate,1675,0,8,109391
expert.w1,1675,0,8,189892
expert.w3,1675,0,8,187330
act_fn,1675,0,8,18357
expert.w2,1675,0,8,124169
final_layernorm,1675,0,8,55416
lm_head,1675,0,8,436166
embedding,1676,0,8,76721
input_layernorm,1676,0,8,54899
q_proj,1676,0,8,84900
