layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,1940,0,4,22520
expert.w2,1940,0,4,158403
final_layernorm,1940,0,4,65127
lm_head,1940,0,4,1050005
embedding,1941,0,4,90148
input_layernorm,1941,0,4,65355
q_proj,1941,0,4,168920
k_proj,1941,0,4,51630
v_proj,1941,0,4,50588
rope,1941,0,4,108063
attn,1941,0,4,126286
o_proj,1941,0,4,166147
post_layernorm,1941,0,4,65450
gate,1941,0,4,121312
expert.w1,1941,0,4,173269
expert.w3,1941,0,4,173015
act_fn,1941,0,4,22605
expert.w2,1941,0,4,163831
final_layernorm,1941,0,4,65464
lm_head,1941,0,4,1074218
embedding,1942,0,4,89624
input_layernorm,1942,0,4,65131
q_proj,1942,0,4,168923
k_proj,1942,0,4,51611
v_proj,1942,0,4,50575
rope,1942,0,4,108124
attn,1942,0,4,126337
o_proj,1942,0,4,166095
post_layernorm,1942,0,4,65449
gate,1942,0,4,121267
expert.w1,1942,0,4,173131
expert.w3,1942,0,4,173078
act_fn,1942,0,4,22621
expert.w2,1942,0,4,163943
final_layernorm,1942,0,4,65362
lm_head,1942,0,4,1073662
embedding,1943,0,4,89588
input_layernorm,1943,0,4,65110
q_proj,1943,0,4,168206
k_proj,1943,0,4,51405
v_proj,1943,0,4,50358
rope,1943,0,4,107994
attn,1943,0,4,125872
o_proj,1943,0,4,165405
post_layernorm,1943,0,4,65668
gate,1943,0,4,121239
expert.w1,1943,0,4,172333
expert.w3,1943,0,4,172325
act_fn,1943,0,4,22578
expert.w2,1943,0,4,163245
final_layernorm,1943,0,4,65333
lm_head,1943,0,4,1069167
embedding,1944,0,4,89836
input_layernorm,1944,0,4,65387
q_proj,1944,0,4,169014
k_proj,1944,0,4,51636
v_proj,1944,0,4,50591
rope,1944,0,4,108478
attn,1944,0,4,126136
o_proj,1944,0,4,166196
post_layernorm,1944,0,4,65653
gate,1944,0,4,121174
expert.w1,1944,0,4,173260
expert.w3,1944,0,4,173114
act_fn,1944,0,4,22662
expert.w2,1944,0,4,164258
final_layernorm,1944,0,4,65613
lm_head,1944,0,4,1074128
embedding,1945,0,4,87499
input_layernorm,1945,0,4,65148
q_proj,1945,0,4,164344
k_proj,1945,0,4,50335
v_proj,1945,0,4,49228
rope,1945,0,4,106684
attn,1945,0,4,123456
o_proj,1945,0,4,161925
post_layernorm,1945,0,4,65433
gate,1945,0,4,119083
expert.w1,1945,0,4,168681
expert.w3,1945,0,4,168734
act_fn,1945,0,4,22573
expert.w2,1945,0,4,160189
final_layernorm,1945,0,4,65389
lm_head,1945,0,4,1059870
embedding,1946,0,4,89662
input_layernorm,1946,0,4,65437
q_proj,1946,0,4,168331
k_proj,1946,0,4,51423
v_proj,1946,0,4,50385
rope,1946,0,4,108121
attn,1946,0,4,125707
o_proj,1946,0,4,165549
post_layernorm,1946,0,4,65548
gate,1946,0,4,121623
expert.w1,1946,0,4,172622
expert.w3,1946,0,4,172462
act_fn,1946,0,4,22495
expert.w2,1946,0,4,163514
final_layernorm,1946,0,4,65520
lm_head,1946,0,4,1070187
embedding,1947,0,4,90051
input_layernorm,1947,0,4,65376
q_proj,1947,0,4,168868
k_proj,1947,0,4,51592
v_proj,1947,0,4,50555
rope,1947,0,4,108391
attn,1947,0,4,126702
o_proj,1947,0,4,166133
post_layernorm,1947,0,4,65597
gate,1947,0,4,122019
expert.w1,1947,0,4,173185
expert.w3,1947,0,4,173079
act_fn,1947,0,4,22611
expert.w2,1947,0,4,164124
final_layernorm,1947,0,4,65612
lm_head,1947,0,4,1075371
embedding,1948,0,4,87333
input_layernorm,1948,0,4,65234
q_proj,1948,0,4,163088
k_proj,1948,0,4,50095
v_proj,1948,0,4,48940
rope,1948,0,4,106808
attn,1948,0,4,122661
o_proj,1948,0,4,161243
post_layernorm,1948,0,4,65554
gate,1948,0,4,118617
expert.w1,1948,0,4,167714
expert.w3,1948,0,4,167922
act_fn,1948,0,4,22529
expert.w2,1948,0,4,159721
final_layernorm,1948,0,4,65418
lm_head,1948,0,4,1053255
embedding,1949,0,4,90194
input_layernorm,1949,0,4,65554
q_proj,1949,0,4,168829
k_proj,1949,0,4,51509
v_proj,1949,0,4,50462
rope,1949,0,4,108426
attn,1949,0,4,126853
o_proj,1949,0,4,165880
post_layernorm,1949,0,4,65788
gate,1949,0,4,121761
expert.w1,1949,0,4,172843
expert.w3,1949,0,4,172702
act_fn,1949,0,4,22669
expert.w2,1949,0,4,164196
final_layernorm,1949,0,4,65769
lm_head,1949,0,4,1072397
embedding,1950,0,4,90408
input_layernorm,1950,0,4,65467
q_proj,1950,0,4,169052
k_proj,1950,0,4,51645
v_proj,1950,0,4,50602
rope,1950,0,4,108403
attn,1950,0,4,125477
o_proj,1950,0,4,166225
post_layernorm,1950,0,4,65827
gate,1950,0,4,122047
expert.w1,1950,0,4,173292
expert.w3,1950,0,4,173186
act_fn,1950,0,4,22709
expert.w2,1950,0,4,164503
final_layernorm,1950,0,4,65682
lm_head,1950,0,4,1074895
embedding,1951,0,4,91610
input_layernorm,1951,0,4,65671
q_proj,1951,0,4,171899
k_proj,1951,0,4,52573
v_proj,1951,0,4,51519
rope,1951,0,4,109187
attn,1951,0,4,128185
o_proj,1951,0,4,168818
post_layernorm,1951,0,4,65950
gate,1951,0,4,122912
expert.w1,1951,0,4,175990
expert.w3,1951,0,4,175879
act_fn,1951,0,4,22818
expert.w2,1951,0,4,167146
final_layernorm,1951,0,4,65657
lm_head,1951,0,4,1093353
embedding,1952,0,4,91410
input_layernorm,1952,0,4,65748
q_proj,1952,0,4,171656
k_proj,1952,0,4,52516
v_proj,1952,0,4,51444
rope,1952,0,4,109335
attn,1952,0,4,127501
o_proj,1952,0,4,168509
post_layernorm,1952,0,4,65865
gate,1952,0,4,122322
expert.w1,1952,0,4,175772
expert.w3,1952,0,4,175626
act_fn,1952,0,4,22745
expert.w2,1952,0,4,166723
final_layernorm,1952,0,4,65749
lm_head,1952,0,4,1091190
embedding,1953,0,4,88699
input_layernorm,1953,0,4,65422
q_proj,1953,0,4,165447
k_proj,1953,0,4,50637
v_proj,1953,0,4,49515
rope,1953,0,4,107349
attn,1953,0,4,124455
o_proj,1953,0,4,163049
post_layernorm,1953,0,4,65832
gate,1953,0,4,120061
expert.w1,1953,0,4,169515
expert.w3,1953,0,4,169600
act_fn,1953,0,4,22732
expert.w2,1953,0,4,161266
final_layernorm,1953,0,4,65811
lm_head,1953,0,4,1067908
embedding,1954,0,4,91853
input_layernorm,1954,0,4,65787
q_proj,1954,0,4,172294
k_proj,1954,0,4,52725
v_proj,1954,0,4,51660
rope,1954,0,4,109409
attn,1954,0,4,128400
o_proj,1954,0,4,169080
post_layernorm,1954,0,4,66116
gate,1954,0,4,123091
expert.w1,1954,0,4,176130
expert.w3,1954,0,4,176163
act_fn,1954,0,4,22879
expert.w2,1954,0,4,167138
final_layernorm,1954,0,4,66043
lm_head,1954,0,4,1095052
embedding,1955,0,4,88878
input_layernorm,1955,0,4,65522
q_proj,1955,0,4,165343
k_proj,1955,0,4,50664
v_proj,1955,0,4,49550
rope,1955,0,4,107308
attn,1955,0,4,123623
o_proj,1955,0,4,163081
post_layernorm,1955,0,4,65860
gate,1955,0,4,119893
expert.w1,1955,0,4,169428
expert.w3,1955,0,4,169797
act_fn,1955,0,4,22779
expert.w2,1955,0,4,161252
final_layernorm,1955,0,4,65785
lm_head,1955,0,4,1067707
embedding,1956,0,4,91480
input_layernorm,1956,0,4,65753
q_proj,1956,0,4,171048
k_proj,1956,0,4,52300
v_proj,1956,0,4,51244
rope,1956,0,4,109311
attn,1956,0,4,127733
o_proj,1956,0,4,168029
post_layernorm,1956,0,4,66187
gate,1956,0,4,122834
expert.w1,1956,0,4,175192
expert.w3,1956,0,4,175085
act_fn,1956,0,4,22857
expert.w2,1956,0,4,165983
final_layernorm,1956,0,4,66088
lm_head,1956,0,4,1087857
embedding,1957,0,4,91995
input_layernorm,1957,0,4,65898
q_proj,1957,0,4,172071
k_proj,1957,0,4,52593
v_proj,1957,0,4,51513
rope,1957,0,4,109445
attn,1957,0,4,128138
o_proj,1957,0,4,168911
post_layernorm,1957,0,4,66159
gate,1957,0,4,123410
expert.w1,1957,0,4,176054
expert.w3,1957,0,4,175958
act_fn,1957,0,4,22912
expert.w2,1957,0,4,166870
final_layernorm,1957,0,4,65950
lm_head,1957,0,4,1093419
embedding,1958,0,4,91319
input_layernorm,1958,0,4,65766
q_proj,1958,0,4,170691
k_proj,1958,0,4,52181
v_proj,1958,0,4,51131
rope,1958,0,4,109157
attn,1958,0,4,127667
o_proj,1958,0,4,167738
post_layernorm,1958,0,4,66218
gate,1958,0,4,122795
expert.w1,1958,0,4,174879
expert.w3,1958,0,4,174663
act_fn,1958,0,4,23009
expert.w2,1958,0,4,165660
final_layernorm,1958,0,4,65920
lm_head,1958,0,4,1086504
embedding,1959,0,4,91661
input_layernorm,1959,0,4,65950
q_proj,1959,0,4,170880
k_proj,1959,0,4,52208
v_proj,1959,0,4,51169
rope,1959,0,4,109384
attn,1959,0,4,127919
o_proj,1959,0,4,167944
post_layernorm,1959,0,4,66311
gate,1959,0,4,123151
expert.w1,1959,0,4,175055
expert.w3,1959,0,4,174975
act_fn,1959,0,4,22902
expert.w2,1959,0,4,165829
final_layernorm,1959,0,4,65931
lm_head,1959,0,4,1088067
embedding,1960,0,4,88541
input_layernorm,1960,0,4,65857
q_proj,1960,0,4,165451
k_proj,1960,0,4,50607
v_proj,1960,0,4,49480
rope,1960,0,4,107892
attn,1960,0,4,123937
o_proj,1960,0,4,162892
post_layernorm,1960,0,4,65955
gate,1960,0,4,119924
expert.w1,1960,0,4,170088
expert.w3,1960,0,4,170271
act_fn,1960,0,4,22815
expert.w2,1960,0,4,161204
final_layernorm,1960,0,4,66047
lm_head,1960,0,4,1069368
embedding,1961,0,4,91715
input_layernorm,1961,0,4,65944
q_proj,1961,0,4,170654
k_proj,1961,0,4,52155
v_proj,1961,0,4,51103
rope,1961,0,4,109538
attn,1961,0,4,126964
o_proj,1961,0,4,167643
post_layernorm,1961,0,4,66238
gate,1961,0,4,123670
expert.w1,1961,0,4,174684
expert.w3,1961,0,4,174667
act_fn,1961,0,4,23023
expert.w2,1961,0,4,165543
final_layernorm,1961,0,4,66195
lm_head,1961,0,4,1086275
embedding,1962,0,4,90789
input_layernorm,1962,0,4,66052
q_proj,1962,0,4,169313
k_proj,1962,0,4,51708
v_proj,1962,0,4,50664
rope,1962,0,4,109226
attn,1962,0,4,127650
o_proj,1962,0,4,166562
post_layernorm,1962,0,4,66280
gate,1962,0,4,123033
expert.w1,1962,0,4,173789
expert.w3,1962,0,4,173799
act_fn,1962,0,4,23193
expert.w2,1962,0,4,164549
final_layernorm,1962,0,4,66058
lm_head,1962,0,4,1076995
embedding,1963,0,4,91925
input_layernorm,1963,0,4,66211
q_proj,1963,0,4,171576
k_proj,1963,0,4,52471
v_proj,1963,0,4,51408
rope,1963,0,4,109794
attn,1963,0,4,128378
o_proj,1963,0,4,168645
post_layernorm,1963,0,4,66463
gate,1963,0,4,123847
expert.w1,1963,0,4,175697
expert.w3,1963,0,4,175726
act_fn,1963,0,4,23049
expert.w2,1963,0,4,166455
final_layernorm,1963,0,4,65988
lm_head,1963,0,4,1091690
embedding,1964,0,4,91682
input_layernorm,1964,0,4,66008
q_proj,1964,0,4,171008
k_proj,1964,0,4,52292
v_proj,1964,0,4,51229
rope,1964,0,4,109974
attn,1964,0,4,127142
o_proj,1964,0,4,168148
post_layernorm,1964,0,4,66333
gate,1964,0,4,123633
expert.w1,1964,0,4,175239
expert.w3,1964,0,4,175177
act_fn,1964,0,4,23062
expert.w2,1964,0,4,166223
final_layernorm,1964,0,4,66254
lm_head,1964,0,4,1087091
embedding,1965,0,4,88736
input_layernorm,1965,0,4,65945
q_proj,1965,0,4,164918
k_proj,1965,0,4,50416
v_proj,1965,0,4,49289
rope,1965,0,4,107661
attn,1965,0,4,123570
o_proj,1965,0,4,163018
post_layernorm,1965,0,4,66335
gate,1965,0,4,120743
expert.w1,1965,0,4,169644
expert.w3,1965,0,4,169692
act_fn,1965,0,4,23115
expert.w2,1965,0,4,160998
final_layernorm,1965,0,4,66025
lm_head,1965,0,4,1066573
embedding,1966,0,4,92061
input_layernorm,1966,0,4,66248
q_proj,1966,0,4,172632
k_proj,1966,0,4,52832
v_proj,1966,0,4,51747
rope,1966,0,4,110061
attn,1966,0,4,127412
o_proj,1966,0,4,169425
post_layernorm,1966,0,4,66684
gate,1966,0,4,124097
expert.w1,1966,0,4,176743
expert.w3,1966,0,4,176748
act_fn,1966,0,4,23427
expert.w2,1966,0,4,167498
final_layernorm,1966,0,4,66237
lm_head,1966,0,4,1097113
embedding,1967,0,4,92207
input_layernorm,1967,0,4,66225
q_proj,1967,0,4,171416
k_proj,1967,0,4,52440
v_proj,1967,0,4,51389
rope,1967,0,4,109837
attn,1967,0,4,127362
o_proj,1967,0,4,168550
post_layernorm,1967,0,4,66457
gate,1967,0,4,123927
expert.w1,1967,0,4,175825
expert.w3,1967,0,4,175591
act_fn,1967,0,4,23320
expert.w2,1967,0,4,166534
final_layernorm,1967,0,4,66342
lm_head,1967,0,4,1091557
embedding,1968,0,4,91407
input_layernorm,1968,0,4,66274
q_proj,1968,0,4,171207
k_proj,1968,0,4,52343
v_proj,1968,0,4,51272
rope,1968,0,4,110059
attn,1968,0,4,127554
o_proj,1968,0,4,168165
post_layernorm,1968,0,4,66540
gate,1968,0,4,123729
expert.w1,1968,0,4,175489
expert.w3,1968,0,4,175334
act_fn,1968,0,4,23374
expert.w2,1968,0,4,166543
final_layernorm,1968,0,4,66491
lm_head,1968,0,4,1089295
embedding,1969,0,4,91995
input_layernorm,1969,0,4,66218
q_proj,1969,0,4,171282
k_proj,1969,0,4,52347
v_proj,1969,0,4,51309
rope,1969,0,4,109906
attn,1969,0,4,127778
o_proj,1969,0,4,168432
post_layernorm,1969,0,4,66636
gate,1969,0,4,124690
expert.w1,1969,0,4,175440
expert.w3,1969,0,4,175478
act_fn,1969,0,4,23412
expert.w2,1969,0,4,166619
final_layernorm,1969,0,4,66442
lm_head,1969,0,4,1090131
embedding,1970,0,4,89801
input_layernorm,1970,0,4,66237
q_proj,1970,0,4,166950
k_proj,1970,0,4,51053
v_proj,1970,0,4,49974
rope,1970,0,4,108513
attn,1970,0,4,124406
o_proj,1970,0,4,164135
post_layernorm,1970,0,4,66551
gate,1970,0,4,122390
expert.w1,1970,0,4,171094
expert.w3,1970,0,4,171362
act_fn,1970,0,4,23233
expert.w2,1970,0,4,162773
final_layernorm,1970,0,4,66598
lm_head,1970,0,4,1069990
embedding,1971,0,4,92765
input_layernorm,1971,0,4,66388
q_proj,1971,0,4,172094
k_proj,1971,0,4,52627
v_proj,1971,0,4,51545
rope,1971,0,4,110169
attn,1971,0,4,128526
o_proj,1971,0,4,169010
post_layernorm,1971,0,4,66914
gate,1971,0,4,124913
expert.w1,1971,0,4,176127
expert.w3,1971,0,4,176012
act_fn,1971,0,4,23538
expert.w2,1971,0,4,167473
final_layernorm,1971,0,4,66494
lm_head,1971,0,4,1092989
embedding,1972,0,4,92556
input_layernorm,1972,0,4,66467
q_proj,1972,0,4,171709
k_proj,1972,0,4,52514
v_proj,1972,0,4,51450
rope,1972,0,4,110290
attn,1972,0,4,127457
o_proj,1972,0,4,168762
post_layernorm,1972,0,4,66613
gate,1972,0,4,124491
expert.w1,1972,0,4,175830
expert.w3,1972,0,4,175861
act_fn,1972,0,4,23524
expert.w2,1972,0,4,166999
final_layernorm,1972,0,4,66468
lm_head,1972,0,4,1091753
embedding,1973,0,4,92633
input_layernorm,1973,0,4,66393
q_proj,1973,0,4,171502
k_proj,1973,0,4,52420
v_proj,1973,0,4,51372
rope,1973,0,4,109935
attn,1973,0,4,126919
o_proj,1973,0,4,168559
post_layernorm,1973,0,4,66793
gate,1973,0,4,124745
expert.w1,1973,0,4,175753
expert.w3,1973,0,4,175521
act_fn,1973,0,4,23507
expert.w2,1973,0,4,166838
final_layernorm,1973,0,4,66553
lm_head,1973,0,4,1090996
embedding,1974,0,4,92546
input_layernorm,1974,0,4,66456
q_proj,1974,0,4,171704
k_proj,1974,0,4,52491
v_proj,1974,0,4,51409
rope,1974,0,4,110044
attn,1974,0,4,127761
o_proj,1974,0,4,168591
post_layernorm,1974,0,4,66747
gate,1974,0,4,124763
expert.w1,1974,0,4,176034
expert.w3,1974,0,4,175860
act_fn,1974,0,4,23474
expert.w2,1974,0,4,167250
final_layernorm,1974,0,4,66717
lm_head,1974,0,4,1091603
embedding,1975,0,4,90001
input_layernorm,1975,0,4,66283
q_proj,1975,0,4,166505
k_proj,1975,0,4,50877
v_proj,1975,0,4,49769
rope,1975,0,4,108450
attn,1975,0,4,124521
o_proj,1975,0,4,164067
post_layernorm,1975,0,4,66600
gate,1975,0,4,122346
expert.w1,1975,0,4,170819
expert.w3,1975,0,4,170877
act_fn,1975,0,4,23514
expert.w2,1975,0,4,162360
final_layernorm,1975,0,4,66361
lm_head,1975,0,4,1071816
embedding,1976,0,4,92812
input_layernorm,1976,0,4,66532
q_proj,1976,0,4,172198
k_proj,1976,0,4,52680
v_proj,1976,0,4,51599
rope,1976,0,4,110586
attn,1976,0,4,128075
o_proj,1976,0,4,169171
post_layernorm,1976,0,4,66642
gate,1976,0,4,124914
expert.w1,1976,0,4,176576
expert.w3,1976,0,4,176551
act_fn,1976,0,4,23740
expert.w2,1976,0,4,167494
final_layernorm,1976,0,4,66776
lm_head,1976,0,4,1094735
embedding,1977,0,4,93320
input_layernorm,1977,0,4,66605
q_proj,1977,0,4,172494
k_proj,1977,0,4,52757
v_proj,1977,0,4,51684
rope,1977,0,4,110385
attn,1977,0,4,128278
o_proj,1977,0,4,169374
post_layernorm,1977,0,4,67053
gate,1977,0,4,125728
expert.w1,1977,0,4,176714
expert.w3,1977,0,4,176602
act_fn,1977,0,4,23719
expert.w2,1977,0,4,167465
final_layernorm,1977,0,4,66805
lm_head,1977,0,4,1096388
embedding,1978,0,4,92790
input_layernorm,1978,0,4,66833
q_proj,1978,0,4,171865
k_proj,1978,0,4,52537
v_proj,1978,0,4,51468
rope,1978,0,4,110268
attn,1978,0,4,127973
o_proj,1978,0,4,168771
post_layernorm,1978,0,4,67029
gate,1978,0,4,125532
expert.w1,1978,0,4,176207
expert.w3,1978,0,4,176071
act_fn,1978,0,4,23687
expert.w2,1978,0,4,167330
final_layernorm,1978,0,4,66845
lm_head,1978,0,4,1092695
embedding,1979,0,4,92378
input_layernorm,1979,0,4,66610
q_proj,1979,0,4,170677
k_proj,1979,0,4,52165
v_proj,1979,0,4,51102
rope,1979,0,4,110054
attn,1979,0,4,126622
o_proj,1979,0,4,167866
post_layernorm,1979,0,4,66985
gate,1979,0,4,125386
expert.w1,1979,0,4,175104
expert.w3,1979,0,4,174690
act_fn,1979,0,4,23704
expert.w2,1979,0,4,165991
final_layernorm,1979,0,4,66875
lm_head,1979,0,4,1086245
embedding,1980,0,4,89885
input_layernorm,1980,0,4,66454
q_proj,1980,0,4,166622
k_proj,1980,0,4,50973
v_proj,1980,0,4,49872
rope,1980,0,4,108911
attn,1980,0,4,123986
o_proj,1980,0,4,164162
post_layernorm,1980,0,4,66770
gate,1980,0,4,122399
expert.w1,1980,0,4,170914
expert.w3,1980,0,4,170895
act_fn,1980,0,4,23600
expert.w2,1980,0,4,162314
final_layernorm,1980,0,4,66598
lm_head,1980,0,4,1072951
embedding,1981,0,4,92983
input_layernorm,1981,0,4,66798
q_proj,1981,0,4,171651
k_proj,1981,0,4,52447
v_proj,1981,0,4,51381
rope,1981,0,4,110541
attn,1981,0,4,128633
o_proj,1981,0,4,168753
post_layernorm,1981,0,4,66982
gate,1981,0,4,125707
expert.w1,1981,0,4,176038
expert.w3,1981,0,4,175845
act_fn,1981,0,4,23692
expert.w2,1981,0,4,166692
final_layernorm,1981,0,4,66875
lm_head,1981,0,4,1092023
embedding,1982,0,4,92770
input_layernorm,1982,0,4,66919
q_proj,1982,0,4,171692
k_proj,1982,0,4,52496
v_proj,1982,0,4,51423
rope,1982,0,4,110594
attn,1982,0,4,128141
o_proj,1982,0,4,168716
post_layernorm,1982,0,4,67124
gate,1982,0,4,125690
expert.w1,1982,0,4,175856
expert.w3,1982,0,4,175809
act_fn,1982,0,4,23618
expert.w2,1982,0,4,166673
final_layernorm,1982,0,4,66652
lm_head,1982,0,4,1091220
embedding,1983,0,4,93025
input_layernorm,1983,0,4,66923
q_proj,1983,0,4,171950
k_proj,1983,0,4,52573
v_proj,1983,0,4,51496
rope,1983,0,4,110713
attn,1983,0,4,128480
o_proj,1983,0,4,168930
post_layernorm,1983,0,4,67038
gate,1983,0,4,125822
expert.w1,1983,0,4,176220
expert.w3,1983,0,4,176031
act_fn,1983,0,4,23834
expert.w2,1983,0,4,166861
final_layernorm,1983,0,4,66926
lm_head,1983,0,4,1092657
embedding,1984,0,4,92626
input_layernorm,1984,0,4,67159
q_proj,1984,0,4,171150
k_proj,1984,0,4,52328
v_proj,1984,0,4,51272
rope,1984,0,4,110722
attn,1984,0,4,126970
o_proj,1984,0,4,168326
post_layernorm,1984,0,4,67178
gate,1984,0,4,121429
expert.w1,1984,0,4,175656
expert.w3,1984,0,4,175333
act_fn,1984,0,4,23716
expert.w2,1984,0,4,166432
final_layernorm,1984,0,4,67100
lm_head,1984,0,4,1090143
embedding,1985,0,4,90338
input_layernorm,1985,0,4,66771
q_proj,1985,0,4,166693
k_proj,1985,0,4,51270
v_proj,1985,0,4,50070
rope,1985,0,4,109289
attn,1985,0,4,130433
o_proj,1985,0,4,164775
post_layernorm,1985,0,4,66842
gate,1985,0,4,119722
expert.w1,1985,0,4,171524
expert.w3,1985,0,4,171453
act_fn,1985,0,4,23547
expert.w2,1985,0,4,162657
final_layernorm,1985,0,4,66782
lm_head,1985,0,4,1075488
embedding,1986,0,4,93054
input_layernorm,1986,0,4,66949
q_proj,1986,0,4,171365
k_proj,1986,0,4,52379
v_proj,1986,0,4,51297
rope,1986,0,4,110599
attn,1986,0,4,133662
o_proj,1986,0,4,168443
post_layernorm,1986,0,4,67182
gate,1986,0,4,122283
expert.w1,1986,0,4,175812
expert.w3,1986,0,4,175661
act_fn,1986,0,4,23832
expert.w2,1986,0,4,166552
final_layernorm,1986,0,4,67167
lm_head,1986,0,4,1090322
embedding,1987,0,4,93252
input_layernorm,1987,0,4,67122
q_proj,1987,0,4,172332
k_proj,1987,0,4,52699
v_proj,1987,0,4,51615
rope,1987,0,4,110946
attn,1987,0,4,133192
o_proj,1987,0,4,169339
post_layernorm,1987,0,4,67205
gate,1987,0,4,122786
expert.w1,1987,0,4,176887
expert.w3,1987,0,4,176568
act_fn,1987,0,4,23802
expert.w2,1987,0,4,167558
final_layernorm,1987,0,4,67105
lm_head,1987,0,4,1095469
embedding,1988,0,4,92656
input_layernorm,1988,0,4,67114
q_proj,1988,0,4,171864
k_proj,1988,0,4,52467
v_proj,1988,0,4,51406
rope,1988,0,4,111020
attn,1988,0,4,133353
o_proj,1988,0,4,168772
post_layernorm,1988,0,4,67241
gate,1988,0,4,122239
expert.w1,1988,0,4,176009
expert.w3,1988,0,4,175784
act_fn,1988,0,4,23827
expert.w2,1988,0,4,167199
final_layernorm,1988,0,4,67270
lm_head,1988,0,4,1092346
embedding,1989,0,4,93075
input_layernorm,1989,0,4,67156
q_proj,1989,0,4,172369
k_proj,1989,0,4,52662
v_proj,1989,0,4,51567
rope,1989,0,4,110930
attn,1989,0,4,134450
o_proj,1989,0,4,169249
post_layernorm,1989,0,4,67277
gate,1989,0,4,122466
expert.w1,1989,0,4,176575
expert.w3,1989,0,4,176272
act_fn,1989,0,4,23821
expert.w2,1989,0,4,167843
final_layernorm,1989,0,4,67150
lm_head,1989,0,4,1094275
embedding,1990,0,4,90128
input_layernorm,1990,0,4,66770
q_proj,1990,0,4,165696
k_proj,1990,0,4,50763
v_proj,1990,0,4,49677
rope,1990,0,4,108947
attn,1990,0,4,129746
o_proj,1990,0,4,163618
post_layernorm,1990,0,4,67109
gate,1990,0,4,119105
expert.w1,1990,0,4,170258
expert.w3,1990,0,4,170088
act_fn,1990,0,4,23670
expert.w2,1990,0,4,161857
final_layernorm,1990,0,4,67029
lm_head,1990,0,4,1071536
embedding,1991,0,4,93087
input_layernorm,1991,0,4,67126
q_proj,1991,0,4,171835
k_proj,1991,0,4,52486
v_proj,1991,0,4,51410
rope,1991,0,4,110875
attn,1991,0,4,133575
o_proj,1991,0,4,168866
post_layernorm,1991,0,4,67321
gate,1991,0,4,122646
expert.w1,1991,0,4,176128
expert.w3,1991,0,4,175972
act_fn,1991,0,4,23808
expert.w2,1991,0,4,167223
final_layernorm,1991,0,4,67430
lm_head,1991,0,4,1092665
embedding,1992,0,4,93118
input_layernorm,1992,0,4,67058
q_proj,1992,0,4,170614
k_proj,1992,0,4,52078
v_proj,1992,0,4,51015
rope,1992,0,4,110947
attn,1992,0,4,132620
o_proj,1992,0,4,167970
post_layernorm,1992,0,4,67373
gate,1992,0,4,122281
expert.w1,1992,0,4,175152
expert.w3,1992,0,4,175000
