layer_name,input,kv_cache,tp_size,latency(ns)
rope,319,0,8,14942
attn,319,0,8,12961
o_proj,319,0,8,32618
post_layernorm,319,0,8,69272
gate_proj,319,0,8,92019
up_proj,319,0,8,92938
act_fn,319,0,8,7793
down_proj,319,0,8,120546
final_layernorm,319,0,8,70215
lm_head,319,0,8,669968
embedding,320,0,8,15442
input_layernorm,320,0,8,69072
q_proj,320,0,8,35727
k_proj,320,0,8,11566
v_proj,320,0,8,11541
rope,320,0,8,14945
attn,320,0,8,12836
o_proj,320,0,8,32491
post_layernorm,320,0,8,69134
gate_proj,320,0,8,91756
up_proj,320,0,8,92826
act_fn,320,0,8,7771
down_proj,320,0,8,120073
final_layernorm,320,0,8,69902
lm_head,320,0,8,667554
embedding,321,0,8,15288
input_layernorm,321,0,8,68692
q_proj,321,0,8,35212
k_proj,321,0,8,12462
v_proj,321,0,8,12573
rope,321,0,8,14506
attn,321,0,8,16211
o_proj,321,0,8,32003
post_layernorm,321,0,8,68788
gate_proj,321,0,8,175993
up_proj,321,0,8,175999
act_fn,321,0,8,7903
down_proj,321,0,8,118176
final_layernorm,321,0,8,69849
lm_head,321,0,8,957745
embedding,322,0,8,15536
input_layernorm,322,0,8,68863
q_proj,322,0,8,35180
k_proj,322,0,8,12465
v_proj,322,0,8,12561
rope,322,0,8,14553
attn,322,0,8,16154
o_proj,322,0,8,31972
post_layernorm,322,0,8,69272
gate_proj,322,0,8,175867
up_proj,322,0,8,175868
act_fn,322,0,8,7936
down_proj,322,0,8,118092
final_layernorm,322,0,8,70201
lm_head,322,0,8,957037
embedding,323,0,8,15555
input_layernorm,323,0,8,69002
q_proj,323,0,8,35193
k_proj,323,0,8,12391
v_proj,323,0,8,12568
rope,323,0,8,14521
attn,323,0,8,16202
o_proj,323,0,8,31981
post_layernorm,323,0,8,69349
gate_proj,323,0,8,175959
up_proj,323,0,8,175970
act_fn,323,0,8,7959
down_proj,323,0,8,118112
final_layernorm,323,0,8,70504
lm_head,323,0,8,957492
embedding,324,0,8,15891
input_layernorm,324,0,8,69545
q_proj,324,0,8,35443
k_proj,324,0,8,12586
v_proj,324,0,8,12668
rope,324,0,8,14902
attn,324,0,8,16404
o_proj,324,0,8,32205
post_layernorm,324,0,8,69954
gate_proj,324,0,8,177150
up_proj,324,0,8,177130
act_fn,324,0,8,8035
down_proj,324,0,8,118962
final_layernorm,324,0,8,70829
lm_head,324,0,8,964378
embedding,325,0,8,15899
input_layernorm,325,0,8,70016
q_proj,325,0,8,35452
k_proj,325,0,8,12667
v_proj,325,0,8,12737
rope,325,0,8,14619
attn,325,0,8,16348
o_proj,325,0,8,32209
post_layernorm,325,0,8,70150
gate_proj,325,0,8,177176
up_proj,325,0,8,177155
act_fn,325,0,8,8051
down_proj,325,0,8,118990
final_layernorm,325,0,8,71116
lm_head,325,0,8,964397
embedding,326,0,8,15977
input_layernorm,326,0,8,70277
q_proj,326,0,8,35450
k_proj,326,0,8,12643
v_proj,326,0,8,12653
rope,326,0,8,14720
attn,326,0,8,16534
o_proj,326,0,8,32214
post_layernorm,326,0,8,70562
gate_proj,326,0,8,177190
up_proj,326,0,8,177162
act_fn,326,0,8,8084
down_proj,326,0,8,118997
final_layernorm,326,0,8,71184
lm_head,326,0,8,964392
embedding,327,0,8,15909
input_layernorm,327,0,8,70506
q_proj,327,0,8,35449
k_proj,327,0,8,12651
v_proj,327,0,8,12707
rope,327,0,8,14853
attn,327,0,8,16559
o_proj,327,0,8,32218
post_layernorm,327,0,8,70660
gate_proj,327,0,8,177204
up_proj,327,0,8,177173
act_fn,327,0,8,8182
down_proj,327,0,8,119024
final_layernorm,327,0,8,71743
lm_head,327,0,8,964376
embedding,328,0,8,16056
input_layernorm,328,0,8,70426
q_proj,328,0,8,35441
k_proj,328,0,8,12632
v_proj,328,0,8,12690
rope,328,0,8,15232
attn,328,0,8,16556
o_proj,328,0,8,32217
post_layernorm,328,0,8,70779
gate_proj,328,0,8,177216
up_proj,328,0,8,177183
act_fn,328,0,8,8229
down_proj,328,0,8,118990
final_layernorm,328,0,8,71338
lm_head,328,0,8,964394
embedding,329,0,8,16008
input_layernorm,329,0,8,70928
q_proj,329,0,8,35444
k_proj,329,0,8,12595
v_proj,329,0,8,12612
rope,329,0,8,15241
attn,329,0,8,16413
o_proj,329,0,8,32217
post_layernorm,329,0,8,71172
gate_proj,329,0,8,177229
up_proj,329,0,8,177206
act_fn,329,0,8,8189
down_proj,329,0,8,118984
final_layernorm,329,0,8,71868
lm_head,329,0,8,964287
embedding,330,0,8,15967
input_layernorm,330,0,8,71160
q_proj,330,0,8,35446
k_proj,330,0,8,12564
v_proj,330,0,8,12574
rope,330,0,8,15153
attn,330,0,8,16483
o_proj,330,0,8,32214
post_layernorm,330,0,8,71561
gate_proj,330,0,8,177224
up_proj,330,0,8,177212
act_fn,330,0,8,8230
down_proj,330,0,8,118998
final_layernorm,330,0,8,72242
lm_head,330,0,8,964396
embedding,331,0,8,16040
input_layernorm,331,0,8,71538
q_proj,331,0,8,35442
k_proj,331,0,8,12615
v_proj,331,0,8,12606
rope,331,0,8,15295
attn,331,0,8,16670
o_proj,331,0,8,32214
post_layernorm,331,0,8,71574
gate_proj,331,0,8,177216
up_proj,331,0,8,177212
act_fn,331,0,8,8286
down_proj,331,0,8,118994
final_layernorm,331,0,8,72412
lm_head,331,0,8,964395
embedding,332,0,8,15970
input_layernorm,332,0,8,71746
q_proj,332,0,8,35438
k_proj,332,0,8,12541
v_proj,332,0,8,12612
rope,332,0,8,15713
attn,332,0,8,16615
o_proj,332,0,8,32218
post_layernorm,332,0,8,72222
gate_proj,332,0,8,177204
up_proj,332,0,8,177196
act_fn,332,0,8,8318
down_proj,332,0,8,118995
final_layernorm,332,0,8,72591
lm_head,332,0,8,964400
embedding,333,0,8,15961
input_layernorm,333,0,8,72034
q_proj,333,0,8,35444
k_proj,333,0,8,12517
v_proj,333,0,8,12599
rope,333,0,8,15317
attn,333,0,8,16736
o_proj,333,0,8,32212
post_layernorm,333,0,8,72325
gate_proj,333,0,8,177201
up_proj,333,0,8,177229
act_fn,333,0,8,8314
down_proj,333,0,8,118980
final_layernorm,333,0,8,72802
lm_head,333,0,8,964421
embedding,334,0,8,16083
input_layernorm,334,0,8,72276
q_proj,334,0,8,35439
k_proj,334,0,8,12541
v_proj,334,0,8,12653
rope,334,0,8,15448
attn,334,0,8,16767
o_proj,334,0,8,32212
post_layernorm,334,0,8,72067
gate_proj,334,0,8,177209
up_proj,334,0,8,177208
act_fn,334,0,8,8340
down_proj,334,0,8,119010
final_layernorm,334,0,8,72725
lm_head,334,0,8,964424
embedding,335,0,8,16015
input_layernorm,335,0,8,72582
q_proj,335,0,8,35444
k_proj,335,0,8,12450
v_proj,335,0,8,12674
rope,335,0,8,15371
attn,335,0,8,16547
o_proj,335,0,8,32215
post_layernorm,335,0,8,72320
gate_proj,335,0,8,177215
up_proj,335,0,8,177226
act_fn,335,0,8,8417
down_proj,335,0,8,119002
final_layernorm,335,0,8,72978
lm_head,335,0,8,964458
embedding,336,0,8,16273
input_layernorm,336,0,8,72505
q_proj,336,0,8,35703
k_proj,336,0,8,12587
v_proj,336,0,8,12711
rope,336,0,8,15819
attn,336,0,8,17058
o_proj,336,0,8,32462
post_layernorm,336,0,8,72612
gate_proj,336,0,8,178434
up_proj,336,0,8,178460
act_fn,336,0,8,8452
down_proj,336,0,8,119922
final_layernorm,336,0,8,72737
lm_head,336,0,8,971723
embedding,337,0,8,16215
input_layernorm,337,0,8,73317
q_proj,337,0,8,35720
k_proj,337,0,8,12637
v_proj,337,0,8,12750
rope,337,0,8,15526
attn,337,0,8,16837
o_proj,337,0,8,32479
post_layernorm,337,0,8,73178
gate_proj,337,0,8,178486
up_proj,337,0,8,178499
act_fn,337,0,8,8507
down_proj,337,0,8,119955
final_layernorm,337,0,8,73328
lm_head,337,0,8,971895
embedding,338,0,8,16112
input_layernorm,338,0,8,73421
q_proj,338,0,8,35437
k_proj,338,0,8,12491
v_proj,338,0,8,12461
rope,338,0,8,15479
attn,338,0,8,17017
o_proj,338,0,8,32214
post_layernorm,338,0,8,73075
gate_proj,338,0,8,177244
up_proj,338,0,8,177258
act_fn,338,0,8,8524
down_proj,338,0,8,119005
final_layernorm,338,0,8,73435
lm_head,338,0,8,964553
embedding,339,0,8,16126
input_layernorm,339,0,8,73935
q_proj,339,0,8,35430
k_proj,339,0,8,12522
v_proj,339,0,8,12611
rope,339,0,8,15377
attn,339,0,8,16963
o_proj,339,0,8,32217
post_layernorm,339,0,8,73167
gate_proj,339,0,8,177262
up_proj,339,0,8,177235
act_fn,339,0,8,8547
down_proj,339,0,8,118997
final_layernorm,339,0,8,73407
lm_head,339,0,8,964437
embedding,340,0,8,16277
input_layernorm,340,0,8,73989
q_proj,340,0,8,35433
k_proj,340,0,8,12458
v_proj,340,0,8,12579
rope,340,0,8,15767
attn,340,0,8,17180
o_proj,340,0,8,32221
post_layernorm,340,0,8,73780
gate_proj,340,0,8,177283
up_proj,340,0,8,177250
act_fn,340,0,8,8544
down_proj,340,0,8,119017
final_layernorm,340,0,8,74313
lm_head,340,0,8,964542
embedding,341,0,8,16255
input_layernorm,341,0,8,74374
q_proj,341,0,8,35653
k_proj,341,0,8,12487
v_proj,341,0,8,12608
rope,341,0,8,15537
attn,341,0,8,16958
o_proj,341,0,8,32405
post_layernorm,341,0,8,74171
gate_proj,341,0,8,178175
up_proj,341,0,8,178133
act_fn,341,0,8,8597
down_proj,341,0,8,119635
final_layernorm,341,0,8,74383
lm_head,341,0,8,969802
embedding,342,0,8,16160
input_layernorm,342,0,8,74839
q_proj,342,0,8,35455
k_proj,342,0,8,12449
v_proj,342,0,8,12545
rope,342,0,8,15537
attn,342,0,8,17270
o_proj,342,0,8,32241
post_layernorm,342,0,8,74185
gate_proj,342,0,8,177339
up_proj,342,0,8,177304
act_fn,342,0,8,8636
down_proj,342,0,8,119066
final_layernorm,342,0,8,74354
lm_head,342,0,8,964834
embedding,343,0,8,16399
input_layernorm,343,0,8,74914
q_proj,343,0,8,35725
k_proj,343,0,8,12455
v_proj,343,0,8,12637
rope,343,0,8,15577
attn,343,0,8,17195
o_proj,343,0,8,32488
post_layernorm,343,0,8,74614
gate_proj,343,0,8,178542
up_proj,343,0,8,178526
act_fn,343,0,8,8614
down_proj,343,0,8,119959
final_layernorm,343,0,8,74680
lm_head,343,0,8,972037
embedding,344,0,8,16771
input_layernorm,344,0,8,74589
q_proj,344,0,8,35716
k_proj,344,0,8,12555
v_proj,344,0,8,12737
rope,344,0,8,15988
attn,344,0,8,17315
o_proj,344,0,8,32487
post_layernorm,344,0,8,74610
gate_proj,344,0,8,178545
up_proj,344,0,8,178571
act_fn,344,0,8,8638
down_proj,344,0,8,119979
final_layernorm,344,0,8,74663
lm_head,344,0,8,972072
embedding,345,0,8,16933
input_layernorm,345,0,8,75174
q_proj,345,0,8,35658
k_proj,345,0,8,11567
v_proj,345,0,8,11273
rope,345,0,8,15762
attn,345,0,8,17293
o_proj,345,0,8,32437
post_layernorm,345,0,8,75204
gate_proj,345,0,8,178288
up_proj,345,0,8,178287
act_fn,345,0,8,8663
down_proj,345,0,8,119781
final_layernorm,345,0,8,75153
lm_head,345,0,8,970641
embedding,346,0,8,16777
input_layernorm,346,0,8,75496
q_proj,346,0,8,35724
k_proj,346,0,8,11587
v_proj,346,0,8,11298
rope,346,0,8,15856
attn,346,0,8,17492
o_proj,346,0,8,32483
post_layernorm,346,0,8,75632
gate_proj,346,0,8,178540
up_proj,346,0,8,178523
act_fn,346,0,8,8707
down_proj,346,0,8,119952
final_layernorm,346,0,8,75569
lm_head,346,0,8,972094
embedding,347,0,8,16893
input_layernorm,347,0,8,75655
q_proj,347,0,8,35570
k_proj,347,0,8,11527
v_proj,347,0,8,11266
rope,347,0,8,15752
attn,347,0,8,17422
o_proj,347,0,8,32346
post_layernorm,347,0,8,76005
gate_proj,347,0,8,177903
up_proj,347,0,8,177890
act_fn,347,0,8,8732
down_proj,347,0,8,119442
final_layernorm,347,0,8,75894
lm_head,347,0,8,968113
embedding,348,0,8,16933
input_layernorm,348,0,8,75975
q_proj,348,0,8,35715
k_proj,348,0,8,11586
v_proj,348,0,8,11300
rope,348,0,8,16193
attn,348,0,8,17534
o_proj,348,0,8,32491
post_layernorm,348,0,8,76563
gate_proj,348,0,8,178543
up_proj,348,0,8,178498
act_fn,348,0,8,8769
down_proj,348,0,8,119949
final_layernorm,348,0,8,76622
lm_head,348,0,8,972120
embedding,349,0,8,16990
input_layernorm,349,0,8,76414
q_proj,349,0,8,35718
k_proj,349,0,8,11587
v_proj,349,0,8,11320
rope,349,0,8,15853
attn,349,0,8,17512
o_proj,349,0,8,32475
post_layernorm,349,0,8,76903
gate_proj,349,0,8,178558
up_proj,349,0,8,178529
act_fn,349,0,8,8808
down_proj,349,0,8,119940
final_layernorm,349,0,8,76672
lm_head,349,0,8,972062
embedding,350,0,8,16978
input_layernorm,350,0,8,76865
q_proj,350,0,8,35722
k_proj,350,0,8,11593
v_proj,350,0,8,11321
rope,350,0,8,15931
attn,350,0,8,17539
o_proj,350,0,8,32485
post_layernorm,350,0,8,76804
gate_proj,350,0,8,178543
up_proj,350,0,8,178523
act_fn,350,0,8,8809
down_proj,350,0,8,119955
final_layernorm,350,0,8,76973
lm_head,350,0,8,972149
embedding,351,0,8,16904
input_layernorm,351,0,8,77271
q_proj,351,0,8,35720
k_proj,351,0,8,11606
v_proj,351,0,8,11319
rope,351,0,8,15869
attn,351,0,8,17681
o_proj,351,0,8,32486
post_layernorm,351,0,8,76825
gate_proj,351,0,8,178540
up_proj,351,0,8,178551
act_fn,351,0,8,8881
down_proj,351,0,8,119953
final_layernorm,351,0,8,77187
lm_head,351,0,8,972100
embedding,352,0,8,16965
input_layernorm,352,0,8,76778
q_proj,352,0,8,35705
k_proj,352,0,8,11580
v_proj,352,0,8,11316
rope,352,0,8,16177
attn,352,0,8,17574
o_proj,352,0,8,32482
post_layernorm,352,0,8,77091
gate_proj,352,0,8,178516
up_proj,352,0,8,178511
act_fn,352,0,8,8948
down_proj,352,0,8,119933
final_layernorm,352,0,8,77129
lm_head,352,0,8,972032
embedding,353,0,8,16952
input_layernorm,353,0,8,77455
q_proj,353,0,8,35708
k_proj,353,0,8,11596
v_proj,353,0,8,11327
rope,353,0,8,15900
attn,353,0,8,17628
o_proj,353,0,8,32480
post_layernorm,353,0,8,77518
gate_proj,353,0,8,178561
up_proj,353,0,8,178580
act_fn,353,0,8,9009
down_proj,353,0,8,119960
final_layernorm,353,0,8,77885
lm_head,353,0,8,972119
embedding,354,0,8,16946
input_layernorm,354,0,8,77695
q_proj,354,0,8,35710
k_proj,354,0,8,11601
v_proj,354,0,8,11318
rope,354,0,8,16004
attn,354,0,8,17743
o_proj,354,0,8,32487
post_layernorm,354,0,8,77750
gate_proj,354,0,8,178571
up_proj,354,0,8,178582
act_fn,354,0,8,9073
down_proj,354,0,8,119955
final_layernorm,354,0,8,77688
lm_head,354,0,8,972191
embedding,355,0,8,17012
input_layernorm,355,0,8,77789
q_proj,355,0,8,35720
k_proj,355,0,8,11596
v_proj,355,0,8,11332
rope,355,0,8,15950
attn,355,0,8,17882
o_proj,355,0,8,32491
post_layernorm,355,0,8,77758
gate_proj,355,0,8,178576
up_proj,355,0,8,178579
act_fn,355,0,8,9130
down_proj,355,0,8,119951
final_layernorm,355,0,8,77569
lm_head,355,0,8,972081
embedding,356,0,8,17220
input_layernorm,356,0,8,78257
q_proj,356,0,8,35900
k_proj,356,0,8,11657
v_proj,356,0,8,11373
rope,356,0,8,16405
attn,356,0,8,17931
o_proj,356,0,8,32664
post_layernorm,356,0,8,78458
gate_proj,356,0,8,125197
up_proj,356,0,8,125147
act_fn,356,0,8,9883
down_proj,356,0,8,120565
final_layernorm,356,0,8,78327
lm_head,356,0,8,976952
embedding,357,0,8,17181
input_layernorm,357,0,8,78454
q_proj,357,0,8,36005
k_proj,357,0,8,11705
v_proj,357,0,8,11400
rope,357,0,8,16114
attn,357,0,8,18110
o_proj,357,0,8,32749
post_layernorm,357,0,8,78666
gate_proj,357,0,8,125722
up_proj,357,0,8,125672
act_fn,357,0,8,9944
down_proj,357,0,8,120858
final_layernorm,357,0,8,78770
lm_head,357,0,8,804597
embedding,358,0,8,17112
input_layernorm,358,0,8,78579
q_proj,358,0,8,35989
k_proj,358,0,8,11700
v_proj,358,0,8,11400
rope,358,0,8,16208
attn,358,0,8,17964
o_proj,358,0,8,32746
post_layernorm,358,0,8,78880
gate_proj,358,0,8,125596
up_proj,358,0,8,125633
act_fn,358,0,8,9999
down_proj,358,0,8,120870
final_layernorm,358,0,8,79032
lm_head,358,0,8,804574
embedding,359,0,8,17156
input_layernorm,359,0,8,78752
q_proj,359,0,8,35984
k_proj,359,0,8,11706
v_proj,359,0,8,11417
rope,359,0,8,16147
attn,359,0,8,18288
o_proj,359,0,8,32752
post_layernorm,359,0,8,78907
gate_proj,359,0,8,125915
up_proj,359,0,8,125824
act_fn,359,0,8,9969
down_proj,359,0,8,120884
final_layernorm,359,0,8,78905
lm_head,359,0,8,804559
embedding,360,0,8,17278
input_layernorm,360,0,8,78932
q_proj,360,0,8,35986
k_proj,360,0,8,11688
v_proj,360,0,8,11405
rope,360,0,8,16465
attn,360,0,8,18217
o_proj,360,0,8,32755
post_layernorm,360,0,8,78787
gate_proj,360,0,8,125802
up_proj,360,0,8,125749
act_fn,360,0,8,10087
down_proj,360,0,8,120873
final_layernorm,360,0,8,78793
lm_head,360,0,8,804795
embedding,361,0,8,17212
input_layernorm,361,0,8,79102
q_proj,361,0,8,35715
k_proj,361,0,8,11619
v_proj,361,0,8,11328
rope,361,0,8,16096
attn,361,0,8,18279
o_proj,361,0,8,32503
post_layernorm,361,0,8,79222
gate_proj,361,0,8,124657
up_proj,361,0,8,125055
act_fn,361,0,8,10072
down_proj,361,0,8,119954
final_layernorm,361,0,8,79362
lm_head,361,0,8,799918
embedding,362,0,8,17301
input_layernorm,362,0,8,79743
q_proj,362,0,8,35990
k_proj,362,0,8,11688
v_proj,362,0,8,11412
rope,362,0,8,16306
attn,362,0,8,18386
o_proj,362,0,8,32739
post_layernorm,362,0,8,79951
gate_proj,362,0,8,125773
up_proj,362,0,8,125700
act_fn,362,0,8,10085
down_proj,362,0,8,120872
final_layernorm,362,0,8,79912
lm_head,362,0,8,804721
embedding,363,0,8,17415
input_layernorm,363,0,8,79709
q_proj,363,0,8,35987
k_proj,363,0,8,11706
v_proj,363,0,8,11424
rope,363,0,8,16228
attn,363,0,8,18474
o_proj,363,0,8,32750
post_layernorm,363,0,8,80330
gate_proj,363,0,8,125831
up_proj,363,0,8,125818
act_fn,363,0,8,10144
down_proj,363,0,8,120894
final_layernorm,363,0,8,80267
lm_head,363,0,8,804637
embedding,364,0,8,17546
input_layernorm,364,0,8,79883
q_proj,364,0,8,35704
k_proj,364,0,8,11614
v_proj,364,0,8,11312
rope,364,0,8,16514
attn,364,0,8,18400
o_proj,364,0,8,32503
post_layernorm,364,0,8,80260
gate_proj,364,0,8,124832
up_proj,364,0,8,124850
act_fn,364,0,8,10144
down_proj,364,0,8,119964
final_layernorm,364,0,8,80414
lm_head,364,0,8,800152
embedding,365,0,8,17832
input_layernorm,365,0,8,80483
q_proj,365,0,8,35985
k_proj,365,0,8,11697
v_proj,365,0,8,11414
rope,365,0,8,16274
attn,365,0,8,18341
o_proj,365,0,8,32744
post_layernorm,365,0,8,80837
gate_proj,365,0,8,125947
up_proj,365,0,8,126284
act_fn,365,0,8,10216
down_proj,365,0,8,120900
final_layernorm,365,0,8,80710
lm_head,365,0,8,804652
embedding,366,0,8,17926
input_layernorm,366,0,8,80805
q_proj,366,0,8,35987
k_proj,366,0,8,11711
v_proj,366,0,8,11405
rope,366,0,8,16351
attn,366,0,8,18404
o_proj,366,0,8,32738
post_layernorm,366,0,8,81359
gate_proj,366,0,8,125784
up_proj,366,0,8,125356
act_fn,366,0,8,10242
down_proj,366,0,8,120880
final_layernorm,366,0,8,81171
lm_head,366,0,8,804916
embedding,367,0,8,17860
input_layernorm,367,0,8,81089
q_proj,367,0,8,36004
k_proj,367,0,8,11719
v_proj,367,0,8,11419
rope,367,0,8,16269
attn,367,0,8,18528
o_proj,367,0,8,32762
post_layernorm,367,0,8,81689
gate_proj,367,0,8,125656
up_proj,367,0,8,125736
act_fn,367,0,8,10325
down_proj,367,0,8,120948
final_layernorm,367,0,8,81497
lm_head,367,0,8,805515
embedding,368,0,8,17813
input_layernorm,368,0,8,80865
q_proj,368,0,8,36007
k_proj,368,0,8,11705
v_proj,368,0,8,11420
rope,368,0,8,16655
attn,368,0,8,18612
o_proj,368,0,8,32751
post_layernorm,368,0,8,81735
gate_proj,368,0,8,125700
up_proj,368,0,8,125675
act_fn,368,0,8,10346
down_proj,368,0,8,120912
final_layernorm,368,0,8,81586
lm_head,368,0,8,805175
embedding,369,0,8,17929
input_layernorm,369,0,8,81293
q_proj,369,0,8,36039
k_proj,369,0,8,11726
v_proj,369,0,8,11437
rope,369,0,8,16340
attn,369,0,8,18638
o_proj,369,0,8,32796
post_layernorm,369,0,8,82227
gate_proj,369,0,8,125784
up_proj,369,0,8,125863
act_fn,369,0,8,10352
down_proj,369,0,8,121021
final_layernorm,369,0,8,82261
lm_head,369,0,8,805983
embedding,370,0,8,17967
input_layernorm,370,0,8,81605
q_proj,370,0,8,35988
k_proj,370,0,8,11729
v_proj,370,0,8,11388
rope,370,0,8,16463
attn,370,0,8,18719
o_proj,370,0,8,32737
post_layernorm,370,0,8,82330
gate_proj,370,0,8,125771
up_proj,370,0,8,125636
act_fn,370,0,8,10368
down_proj,370,0,8,120869
final_layernorm,370,0,8,82427
lm_head,370,0,8,804993
embedding,371,0,8,17865
input_layernorm,371,0,8,81855
q_proj,371,0,8,36004
k_proj,371,0,8,11731
v_proj,371,0,8,11428
rope,371,0,8,16364
attn,371,0,8,18806
o_proj,371,0,8,32761
post_layernorm,371,0,8,82614
gate_proj,371,0,8,125870
up_proj,371,0,8,125780
act_fn,371,0,8,10393
down_proj,371,0,8,120906
final_layernorm,371,0,8,82803
lm_head,371,0,8,805229
embedding,372,0,8,17959
input_layernorm,372,0,8,82195
q_proj,372,0,8,35991
k_proj,372,0,8,11713
v_proj,372,0,8,11416
rope,372,0,8,16814
attn,372,0,8,18836
o_proj,372,0,8,32757
post_layernorm,372,0,8,83195
gate_proj,372,0,8,125946
up_proj,372,0,8,125719
act_fn,372,0,8,10477
down_proj,372,0,8,120900
final_layernorm,372,0,8,83099
lm_head,372,0,8,805022
embedding,373,0,8,17980
input_layernorm,373,0,8,82484
q_proj,373,0,8,36014
k_proj,373,0,8,11728
v_proj,373,0,8,11426
rope,373,0,8,16400
attn,373,0,8,18941
o_proj,373,0,8,32770
post_layernorm,373,0,8,83591
gate_proj,373,0,8,125818
up_proj,373,0,8,125542
act_fn,373,0,8,10485
down_proj,373,0,8,120959
final_layernorm,373,0,8,83454
lm_head,373,0,8,805386
embedding,374,0,8,17914
input_layernorm,374,0,8,82697
q_proj,374,0,8,35988
k_proj,374,0,8,11716
v_proj,374,0,8,11399
rope,374,0,8,16530
attn,374,0,8,18919
o_proj,374,0,8,32746
post_layernorm,374,0,8,83842
gate_proj,374,0,8,125787
up_proj,374,0,8,125812
act_fn,374,0,8,10531
down_proj,374,0,8,120877
final_layernorm,374,0,8,83893
lm_head,374,0,8,805062
embedding,375,0,8,17982
input_layernorm,375,0,8,82934
q_proj,375,0,8,35989
k_proj,375,0,8,11722
v_proj,375,0,8,11419
rope,375,0,8,16417
attn,375,0,8,18930
o_proj,375,0,8,32750
post_layernorm,375,0,8,83782
gate_proj,375,0,8,125801
up_proj,375,0,8,125784
act_fn,375,0,8,10541
down_proj,375,0,8,120889
final_layernorm,375,0,8,84367
lm_head,375,0,8,804982
embedding,376,0,8,17980
input_layernorm,376,0,8,83140
q_proj,376,0,8,35764
k_proj,376,0,8,11656
v_proj,376,0,8,11362
rope,376,0,8,16771
attn,376,0,8,19155
o_proj,376,0,8,32554
post_layernorm,376,0,8,83684
gate_proj,376,0,8,125154
up_proj,376,0,8,125037
act_fn,376,0,8,10655
