timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 18:25:37.364, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:37.872, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:38.379, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:38.887, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:39.394, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:39.901, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:40.409, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:40.916, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:41.423, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:41.930, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:25:42.437, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:25:42.944, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:43.452, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:43.959, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:44.466, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:44.973, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:45.481, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:45.988, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:25:46.495, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:25:47.002, 0, NVIDIA A40, 0, 24.17, 0
2026/06/19 18:25:47.510, 0, NVIDIA A40, 0, 24.17, 0
2026/06/19 18:25:48.017, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:25:48.525, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:25:49.032, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:49.539, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:25:50.046, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:50.554, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:51.061, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:51.568, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:52.075, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:52.583, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:25:53.090, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:53.598, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:54.105, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:25:54.612, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:25:55.119, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:55.627, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:56.134, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:56.642, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:57.148, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:57.656, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:25:58.163, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:58.671, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:25:59.178, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:25:59.685, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:26:00.192, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:00.700, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:01.207, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:26:01.714, 0, NVIDIA A40, 0, 24.47, 0
2026/06/19 18:26:02.222, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:26:02.729, 0, NVIDIA A40, 0, 24.37, 0
2026/06/19 18:26:03.237, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:03.744, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:04.251, 0, NVIDIA A40, 0, 29.01, 0
2026/06/19 18:26:04.759, 0, NVIDIA A40, 0, 29.01, 0
2026/06/19 18:26:05.266, 0, NVIDIA A40, 0, 26.47, 0
2026/06/19 18:26:05.774, 0, NVIDIA A40, 0, 26.47, 0
2026/06/19 18:26:06.281, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:06.788, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:07.295, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:07.803, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:08.310, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:08.818, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:09.325, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:09.833, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:10.340, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:10.847, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:11.355, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:11.862, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:12.369, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:12.877, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:13.384, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:13.892, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:14.399, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:14.907, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:15.414, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:15.921, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:16.428, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:16.935, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:17.442, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:17.949, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:18.456, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:18.963, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:19.471, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:19.978, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:26:20.486, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:26:20.993, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:21.501, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:22.008, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:22.515, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:23.022, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:23.530, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:24.037, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:24.545, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:25.052, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:25.559, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:26.066, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:26.574, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:26:27.081, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:27.588, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:28.095, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:28.603, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:29.110, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:29.618, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:30.125, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:30.632, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:31.139, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:31.647, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:32.154, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:32.662, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:33.168, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:33.676, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:34.183, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:34.691, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:35.198, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:35.706, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:36.213, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:36.720, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:37.227, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:37.735, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:38.242, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:38.749, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:39.256, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:39.764, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:40.271, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:40.779, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:41.286, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:41.794, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:26:42.301, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:26:42.809, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:26:43.316, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:43.823, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:26:44.330, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:44.838, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:45.345, 0, NVIDIA A40, 0, 25.69, 0
2026/06/19 18:26:45.853, 0, NVIDIA A40, 0, 25.69, 0
2026/06/19 18:26:46.360, 0, NVIDIA A40, 0, 25.74, 0
2026/06/19 18:26:46.868, 0, NVIDIA A40, 0, 25.74, 0
2026/06/19 18:26:47.375, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:47.882, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:48.389, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:48.897, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:49.404, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:49.912, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:50.419, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:50.926, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:51.437, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:51.944, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:52.452, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:52.959, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:53.467, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:53.974, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:54.482, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:54.989, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:55.496, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:26:56.003, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:56.511, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:57.018, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:57.526, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:26:58.033, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:58.540, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:26:59.047, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:26:59.555, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:00.062, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:00.569, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:01.076, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:01.584, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:02.091, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:27:02.599, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:27:03.106, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:03.613, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:04.120, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:04.628, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:05.135, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:05.643, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:06.150, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:06.657, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:07.164, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:07.672, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:08.179, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:08.686, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:09.193, 0, NVIDIA A40, 0, 23.78, 0
2026/06/19 18:27:09.701, 0, NVIDIA A40, 0, 23.78, 0
2026/06/19 18:27:10.208, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:10.715, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:11.222, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:11.730, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:12.237, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:12.745, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:13.252, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:13.759, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:14.267, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:14.774, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:15.281, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:15.789, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:16.296, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:16.804, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:17.311, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:17.818, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:18.325, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:18.833, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:19.340, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:19.848, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:20.355, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:20.862, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:21.369, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:27:21.877, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:27:22.384, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:27:22.892, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:23.399, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:23.907, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:24.414, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:24.920, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:25.428, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:25.935, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:27:26.442, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:27:26.949, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:27:27.456, 0, NVIDIA A40, 0, 24.27, 0
2026/06/19 18:27:27.963, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:28.471, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:28.978, 0, NVIDIA A40, 0, 27.25, 0
2026/06/19 18:27:29.486, 0, NVIDIA A40, 0, 27.25, 0
2026/06/19 18:27:29.993, 0, NVIDIA A40, 0, 27.10, 0
2026/06/19 18:27:30.500, 0, NVIDIA A40, 0, 27.10, 0
2026/06/19 18:27:31.007, 0, NVIDIA A40, 0, 23.84, 0
2026/06/19 18:27:31.515, 0, NVIDIA A40, 0, 23.84, 0
2026/06/19 18:27:32.022, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:32.530, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:33.037, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:33.545, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:34.052, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:34.560, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:35.067, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:35.574, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:36.081, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:36.589, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:37.096, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:37.604, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:38.111, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:38.618, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:39.126, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:39.633, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:40.140, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:40.648, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:41.155, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:41.663, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:42.170, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:42.678, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:43.185, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:43.692, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:44.199, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:44.707, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:45.214, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:45.722, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:46.229, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:46.736, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:27:47.244, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:47.751, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:48.259, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:48.766, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:49.273, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:49.781, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:50.288, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:50.796, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:51.303, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:51.811, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:27:52.318, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:52.825, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:53.333, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:53.840, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:54.347, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:54.855, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:27:55.362, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:55.870, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:56.377, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:56.884, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:57.391, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:27:57.899, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:58.406, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:27:58.914, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:59.421, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:27:59.928, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:28:00.435, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:28:00.942, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:28:01.449, 0, NVIDIA A40, 0, 23.83, 0
2026/06/19 18:28:01.956, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:02.464, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:02.971, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:03.478, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:03.985, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:04.493, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:05.000, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:28:05.508, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:28:06.015, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:06.522, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:07.029, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:07.537, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:08.044, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:08.552, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:09.059, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:28:09.566, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:28:10.073, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:28:10.581, 0, NVIDIA A40, 0, 24.52, 0
2026/06/19 18:28:11.088, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:28:11.596, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:28:12.103, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:12.610, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:13.117, 0, NVIDIA A40, 0, 28.91, 0
2026/06/19 18:28:13.625, 0, NVIDIA A40, 0, 28.91, 0
2026/06/19 18:28:14.132, 0, NVIDIA A40, 0, 26.44, 0
2026/06/19 18:28:14.640, 0, NVIDIA A40, 0, 26.44, 0
2026/06/19 18:28:15.147, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:15.654, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:16.161, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:28:16.669, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:28:17.176, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:17.683, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:18.191, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:18.698, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:19.205, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:19.713, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:20.220, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:28:20.728, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:28:21.235, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:21.742, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:22.249, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:22.757, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:23.264, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:23.772, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:24.279, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:24.787, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:25.294, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:25.801, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:26.309, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:26.816, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:27.323, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:27.831, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:28.338, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:28.846, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:29.353, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:28:29.860, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:30.367, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:30.875, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:31.382, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:31.890, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:32.397, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:32.904, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:33.411, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:33.919, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:34.426, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:28:34.933, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:35.440, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:35.947, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:36.454, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:36.961, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:37.469, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:37.976, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:38.483, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:28:38.990, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:39.498, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:40.005, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:40.512, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:41.019, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:41.527, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:28:42.034, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:42.542, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:28:43.049, 0, NVIDIA A40, 0, 23.93, 0
